# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
5.50000000e+03 5.41039599e-40 7.22311576e-40 1.26621483e-39 5.41039599e-40 7.22311576e-40 1.26621483e-39 2.43249413e-08 3.23480920e-08 5.60934528e-08
5.60000000e+03 5.48555498e-40 7.30854622e-40 1.26938460e-39 5.48555498e-40 7.30854622e-40 1.26938460e-39 2.51638524e-08 3.38022760e-08 5.76258142e-08
5.70000000e+03 5.56091463e-40 7.39322370e-40 1.27254543e-39 5.56091463e-40 7.39322370e-40 1.27254543e-39 2.62586175e-08 3.45709297e-08 5.98459083e-08
5.80000000e+03 5.63646035e-40 7.47714914e-40 1.27569980e-39 5.63646035e-40 7.47714914e-40 1.27569980e-39 2.73206538e-08 3.57824784e-08 6.06631511e-08
5.90000000e+03 5.71217731e-40 7.56032490e-40 1.27885000e-39 5.71217731e-40 7.56032490e-40 1.27885000e-39 2.84832938e-08 3.75275812e-08 6.21959587e-08
6.00000000e+03 5.78805051e-40 7.64275470e-40 1.28199815e-39 5.78805051e-40 7.64275470e-40 1.28199815e-39 2.96838630e-08 3.86774753e-08 6.35703347e-08
6.10000000e+03 5.86406493e-40 7.72444347e-40 1.28514626e-39 5.86406493e-40 7.72444347e-40 1.28514626e-39 3.06882969e-08 4.04700730e-08 6.50409933e-08
6.20000000e+03 5.94020558e-40 7.80539724e-40 1.28829617e-39 5.94020558e-40 7.80539724e-40 1.28829617e-39 3.16346733e-08 4.21032267e-08 6.77240390e-08
6.30000000e+03 6.01645759e-40 7.88562303e-40 1.29144961e-39 6.01645759e-40 7.88562303e-40 1.29144961e-39 3.31907714e-08 4.35007276e-08 6.87361775e-08
6.40000000e+03 6.09280628e-40 7.96512873e-40 1.29460821e-39 6.09280628e-40 7.96512873e-40 1.29460821e-39 3.44291261e-08 4.39475473e-08 7.27791296e-08
