# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
1.23000000e+04 6.98174134e-44 5.69289600e-44 4.39843401e-44
1.24000000e+04 6.96793461e-44 5.68221568e-44 4.42081512e-44
1.25000000e+04 6.95432514e-44 5.67208697e-44 4.44306894e-44
1.26000000e+04 6.94091618e-44 5.66249516e-44 4.46519307e-44
1.27000000e+04 6.92771059e-44 5.65342583e-44 4.48718527e-44
1.28000000e+04 6.91471085e-44 5.64486488e-44 4.50904345e-44
1.29000000e+04 6.90191913e-44 5.63679937e-44 4.53076568e-44
1.30000000e+04 6.88933725e-44 5.62921310e-44 4.55235019e-44
1.31000000e+04 6.87696675e-44 5.62209549e-44 4.57379534e-44
1.32000000e+04 6.86480885e-44 5.61543268e-44 4.59509961e-44
1.33000000e+04 6.85286451e-44 5.60921199e-44 4.61626163e-44
1.34000000e+04 6.84113444e-44 5.60342101e-44 4.63728013e-44
1.35000000e+04 6.82961909e-44 5.59804762e-44 4.65815397e-44
1.36000000e+04 6.81831869e-44 5.59307996e-44 4.67888215e-44
1.37000000e+04 6.80723271e-44 5.58850644e-44 4.69946359e-44
1.38000000e+04 6.79636202e-44 5.58431572e-44 4.71989760e-44
1.39000000e+04 6.78570631e-44 5.58049673e-44 4.74018339e-44
1.40000000e+04 6.77526385e-44 5.57703865e-44 4.76032030e-44
1.41000000e+04 6.76503432e-44 5.57393093e-44 4.78030776e-44
1.42000000e+04 6.75501731e-44 5.57116325e-44 4.80014529e-44
1.43000000e+04 6.74521131e-44 5.56872552e-44 4.81983247e-44
1.44000000e+04 6.73561529e-44 5.56660792e-44 4.83936897e-44
1.45000000e+04 6.72622796e-44 5.56480083e-44 4.85875451e-44
1.46000000e+04 6.71704790e-44 5.56329488e-44 4.87798890e-44
1.47000000e+04 6.70807356e-44 5.56208039e-44 4.89707199e-44
1.48000000e+04 6.69930331e-44 5.56115004e-44 4.91600372e-44
1.49000000e+04 6.69073543e-44 5.56049351e-44 4.93478404e-44
1.50000000e+04 6.68236809e-44 5.56010283e-44 4.95341301e-44
1.51000000e+04 6.67419939e-44 5.55996972e-44 4.97189070e-44
1.52000000e+04 6.66622735e-44 5.56008609e-44 4.99021725e-44
1.53000000e+04 6.65844993e-44 5.56044405e-44 5.00839285e-44
1.54000000e+04 6.65086502e-44 5.56103592e-44 5.02641771e-44
1.55000000e+04 6.64347046e-44 5.56185418e-44 5.04429210e-44
1.56000000e+04 6.63626403e-44 5.56289154e-44 5.06201634e-44
1.57000000e+04 6.62924347e-44 5.56414085e-44 5.07959076e-44
1.58000000e+04 6.62240649e-44 5.56559626e-44 5.09701575e-44
