# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
1.69000000e+04 4.64725385e-44 4.66635613e-44 4.71881893e-44
1.70000000e+04 4.65021688e-44 4.66826655e-44 4.71855564e-44
1.71000000e+04 4.65310635e-44 4.67011928e-44 4.71825712e-44
1.72000000e+04 4.65592297e-44 4.67191565e-44 4.71792364e-44
1.73000000e+04 4.65866778e-44 4.67365555e-44 4.71755568e-44
1.74000000e+04 4.66134137e-44 4.67534007e-44 4.71715337e-44
1.75000000e+04 4.66394465e-44 4.67696973e-44 4.71671710e-44
1.76000000e+04 4.66647837e-44 4.67854505e-44 4.71624718e-44
1.77000000e+04 4.66894330e-44 4.68006664e-44 4.71574391e-44
1.78000000e+04 4.67134025e-44 4.68153514e-44 4.71520760e-44
1.79000000e+04 4.67366997e-44 4.68295093e-44 4.71463856e-44
1.80000000e+04 4.67593318e-44 4.68431481e-44 4.71403710e-44
1.81000000e+04 4.67813072e-44 4.68562715e-44 4.71340352e-44
1.82000000e+04 4.68026331e-44 4.68688853e-44 4.71273813e-44
1.83000000e+04 4.68233161e-44 4.68809973e-44 4.71204117e-44
1.84000000e+04 4.68433643e-44 4.68926101e-44 4.71131289e-44
1.85000000e+04 4.68627844e-44 4.69037300e-44 4.71055409e-44
1.86000000e+04 4.68815839e-44 4.69143621e-44 4.70976445e-44
1.87000000e+04 4.68997694e-44 4.69245117e-44 4.70894450e-44
1.88000000e+04 4.69173478e-44 4.69341840e-44 4.70809452e-44
1.89000000e+04 4.69343269e-44 4.69433840e-44 4.70721482e-44
1.90000000e+04 4.69507127e-44 4.69521167e-44 4.70630569e-44
1.91000000e+04 4.69665122e-44 4.69603872e-44 4.70536742e-44
1.92000000e+04 4.69817321e-44 4.69682002e-44 4.70440029e-44
1.93000000e+04 4.69963790e-44 4.69755607e-44 4.70340468e-44
1.94000000e+04 4.70104594e-44 4.69824740e-44 4.70238064e-44
1.95000000e+04 4.70239797e-44 4.69889432e-44 4.70132863e-44
1.96000000e+04 4.70369465e-44 4.69949747e-44 4.70024902e-44
1.97000000e+04 4.70493658e-44 4.70005726e-44 4.69914194e-44
1.98000000e+04 4.70612441e-44 4.70057414e-44 4.69800771e-44
1.99000000e+04 4.70725879e-44 4.70104852e-44 4.69684661e-44
2.00000000e+04 4.70834025e-44 4.70148100e-44 4.69565893e-44
2.01000000e+04 4.70936948e-44 4.70187188e-44 4.69444494e-44
2.02000000e+04 4.71034703e-44 4.70222165e-44 4.69320492e-44
2.03000000e+04 4.71127348e-44 4.70253074e-44 4.69193913e-44
2.04000000e+04 4.71214947e-44 4.70279959e-44 4.69064784e-44
2.05000000e+04 4.71297554e-44 4.70302862e-44 4.68933144e-44
2.06000000e+04 4.71375226e-44 4.70321825e-44 4.68798990e-44
2.07000000e+04 4.71448020e-44 4.70336891e-44 4.68662376e-44
2.08000000e+04 4.71515998e-44 4.70348101e-44 4.68523320e-44
2.09000000e+04 4.71579204e-44 4.70355496e-44 4.68381848e-44
2.10000000e+04 4.71637703e-44 4.70359116e-44 4.68237987e-44
2.11000000e+04 4.71691542e-44 4.70358996e-44 4.68091761e-44
2.12000000e+04 4.71740780e-44 4.70355193e-44 4.67943198e-44
2.13000000e+04 4.71785467e-44 4.70347730e-44 4.67792323e-44
2.14000000e+04 4.71825657e-44 4.70336650e-44 4.67639160e-44
2.15000000e+04 4.71861401e-44 4.70321992e-44 4.67483736e-44
2.16000000e+04 4.71892751e-44 4.70303795e-44 4.67326076e-44
2.17000000e+04 4.71919757e-44 4.70282095e-44 4.67166204e-44
2.18000000e+04 4.71942469e-44 4.70256932e-44 4.67004145e-44
2.19000000e+04 4.71960938e-44 4.70228345e-44 4.66839924e-44
2.20000000e+04 4.71975211e-44 4.70196366e-44 4.66673566e-44
2.21000000e+04 4.71985338e-44 4.70161032e-44 4.66505094e-44
2.22000000e+04 4.71991367e-44 4.70122381e-44 4.66334553e-44
2.23000000e+04 4.71993346e-44 4.70080448e-44 4.66161926e-44
2.24000000e+04 4.71991318e-44 4.70035268e-44 4.65987236e-44
2.25000000e+04 4.71985334e-44 4.69986872e-44 4.65810548e-44
2.26000000e+04 4.71975439e-44 4.69935308e-44 4.65631866e-44
2.27000000e+04 4.71961680e-44 4.69880596e-44 4.65451211e-44
2.28000000e+04 4.71944092e-44 4.69822775e-44 4.65268608e-44
2.29000000e+04 4.71922735e-44 4.69761878e-44 4.65084079e-44
2.30000000e+04 4.71897641e-44 4.69697942e-44 4.64897646e-44
2.31000000e+04 4.71868858e-44 4.69630995e-44 4.64709334e-44
2.32000000e+04 4.71836430e-44 4.69561072e-44 4.64519160e-44
2.33000000e+04 4.71800398e-44 4.69488205e-44 4.64327151e-44
2.34000000e+04 4.71760803e-44 4.69412426e-44 4.64133327e-44
2.35000000e+04 4.71717687e-44 4.69333767e-44 4.63937700e-44
2.36000000e+04 4.71671092e-44 4.69252259e-44 4.63740322e-44
2.37000000e+04 4.71621059e-44 4.69167931e-44 4.63541184e-44
2.38000000e+04 4.71567627e-44 4.69080824e-44 4.63340318e-44
2.39000000e+04 4.71510836e-44 4.68990953e-44 4.63137743e-44
2.40000000e+04 4.71450727e-44 4.68898359e-44 4.62933481e-44
2.41000000e+04 4.71387336e-44 4.68803069e-44 4.62727554e-44
2.42000000e+04 4.71320704e-44 4.68705105e-44 4.62519980e-44
2.43000000e+04 4.71250872e-44 4.68604518e-44 4.62310781e-44
2.44000000e+04 4.71177865e-44 4.68501317e-44 4.62099978e-44
2.45000000e+04 4.71101732e-44 4.68395537e-44 4.61887589e-44
2.46000000e+04 4.71022510e-44 4.68287206e-44 4.61673634e-44
2.47000000e+04 4.70940231e-44 4.68176353e-44 4.61458134e-44
2.48000000e+04 4.70854932e-44 4.68063005e-44 4.61241107e-44
2.49000000e+04 4.70766649e-44 4.67947197e-44 4.61022574e-44
2.50000000e+04 4.70675418e-44 4.67828939e-44 4.60802553e-44
2.51000000e+04 4.70581272e-44 4.67708281e-44 4.60581065e-44
2.52000000e+04 4.70484247e-44 4.67585225e-44 4.60358123e-44
2.53000000e+04 4.70384376e-44 4.67459817e-44 4.60133752e-44
2.54000000e+04 4.70281693e-44 4.67332078e-44 4.59907967e-44
2.55000000e+04 4.70176234e-44 4.67202034e-44 4.59680789e-44
2.56000000e+04 4.70068029e-44 4.67069710e-44 4.59452233e-44
2.57000000e+04 4.69957106e-44 4.66935132e-44 4.59222320e-44
2.58000000e+04 4.69843515e-44 4.66798325e-44 4.58991065e-44
2.59000000e+04 4.69727268e-44 4.66659312e-44 4.58758488e-44
2.60000000e+04 4.69608406e-44 4.66518128e-44 4.58524606e-44
2.61000000e+04 4.69486961e-44 4.66374787e-44 4.58289435e-44
2.62000000e+04 4.69362957e-44 4.66229317e-44 4.58052999e-44
2.63000000e+04 4.69236430e-44 4.66081742e-44 4.57815298e-44
2.64000000e+04 4.69107411e-44 4.65932086e-44 4.57576365e-44
2.65000000e+04 4.68975929e-44 4.65780374e-44 4.57336212e-44
2.66000000e+04 4.68842014e-44 4.65626628e-44 4.57094856e-44
2.67000000e+04 4.68705692e-44 4.65470873e-44 4.56852312e-44
2.68000000e+04 4.68566995e-44 4.65313131e-44 4.56608597e-44
2.69000000e+04 4.68425952e-44 4.65153424e-44 4.56363727e-44
2.70000000e+04 4.68282591e-44 4.64991779e-44 4.56117719e-44
2.71000000e+04 4.68136939e-44 4.64828211e-44 4.55870587e-44
2.72000000e+04 4.67989024e-44 4.64662749e-44 4.55622347e-44
2.73000000e+04 4.67838875e-44 4.64495412e-44 4.55373016e-44
2.74000000e+04 4.67686518e-44 4.64326223e-44 4.55122608e-44
2.75000000e+04 4.67531980e-44 4.64155203e-44 4.54871139e-44
2.76000000e+04 4.67375287e-44 4.63982373e-44 4.54618623e-44
2.77000000e+04 4.67216467e-44 4.63807755e-44 4.54365077e-44
2.78000000e+04 4.67055545e-44 4.63631371e-44 4.54110514e-44
2.79000000e+04 4.66892546e-44 4.63453242e-44 4.53854948e-44
2.80000000e+04 4.66727497e-44 4.63273384e-44 4.53598396e-44
2.81000000e+04 4.66560423e-44 4.63091821e-44 4.53340871e-44
2.82000000e+04 4.66391348e-44 4.62908570e-44 4.53082387e-44
2.83000000e+04 4.66220297e-44 4.62723662e-44 4.52822963e-44
2.84000000e+04 4.66047296e-44 4.62537106e-44 4.52562606e-44
2.85000000e+04 4.65872367e-44 4.62348923e-44 4.52301324e-44
2.86000000e+04 4.65695535e-44 4.62159141e-44 4.52039146e-44
2.87000000e+04 4.65516822e-44 4.61967761e-44 4.51776083e-44
2.88000000e+04 4.65336257e-44 4.61774828e-44 4.51512135e-44
2.89000000e+04 4.65153857e-44 4.61580329e-44 4.51247329e-44
2.90000000e+04 4.64969645e-44 4.61384309e-44 4.50981673e-44
2.91000000e+04 4.64783651e-44 4.61186778e-44 4.50715182e-44
2.92000000e+04 4.64595888e-44 4.60987758e-44 4.50447867e-44
2.93000000e+04 4.64406386e-44 4.60787261e-44 4.50179742e-44
2.94000000e+04 4.64215161e-44 4.60585303e-44 4.49910819e-44
2.95000000e+04 4.64022240e-44 4.60381910e-44 4.49641111e-44
2.96000000e+04 4.63827639e-44 4.60177097e-44 4.49370631e-44
2.97000000e+04 4.63631383e-44 4.59970877e-44 4.49099390e-44
2.98000000e+04 4.63433494e-44 4.59763275e-44 4.48827402e-44
2.99000000e+04 4.63233990e-44 4.59554308e-44 4.48554677e-44
3.00000000e+04 4.63032901e-44 4.59343988e-44 4.48281228e-44
3.01000000e+04 4.62830223e-44 4.59132330e-44 4.48007068e-44
3.02000000e+04 4.62626001e-44 4.58919356e-44 4.47732207e-44
3.03000000e+04 4.62420245e-44 4.58705082e-44 4.47456658e-44
3.04000000e+04 4.62212980e-44 4.58489522e-44 4.47180432e-44
3.05000000e+04 4.62004221e-44 4.58272694e-44 4.46903540e-44
3.06000000e+04 4.61793980e-44 4.58054614e-44 4.46625995e-44
3.07000000e+04 4.61582301e-44 4.57835298e-44 4.46347806e-44
3.08000000e+04 4.61369178e-44 4.57614762e-44 4.46068985e-44
3.09000000e+04 4.61154639e-44 4.57393021e-44 4.45789543e-44
3.10000000e+04 4.60938703e-44 4.57170090e-44 4.45509492e-44
3.11000000e+04 4.60721387e-44 4.56945987e-44 4.45228841e-44
3.12000000e+04 4.60502710e-44 4.56720724e-44 4.44947602e-44
3.13000000e+04 4.60282690e-44 4.56494319e-44 4.44665785e-44
3.14000000e+04 4.60061345e-44 4.56266785e-44 4.44383400e-44
3.15000000e+04 4.59838693e-44 4.56038137e-44 4.44100459e-44
3.16000000e+04 4.59614751e-44 4.55808391e-44 4.43816971e-44
3.17000000e+04 4.59389536e-44 4.55577560e-44 4.43532946e-44
3.18000000e+04 4.59163066e-44 4.55345660e-44 4.43248395e-44
3.19000000e+04 4.58935358e-44 4.55112704e-44 4.42963328e-44
3.20000000e+04 4.58706428e-44 4.54878707e-44 4.42677754e-44
3.21000000e+04 4.58476293e-44 4.54643682e-44 4.42391683e-44
3.22000000e+04 4.58244969e-44 4.54407644e-44 4.42105125e-44
3.23000000e+04 4.58012474e-44 4.54170606e-44 4.41818090e-44
3.24000000e+04 4.57778822e-44 4.53932582e-44 4.41530587e-44
3.25000000e+04 4.57544031e-44 4.53693586e-44 4.41242626e-44
3.26000000e+04 4.57308113e-44 4.53453630e-44 4.40954215e-44
3.27000000e+04 4.57071091e-44 4.53212728e-44 4.40665364e-44
3.28000000e+04 4.56832974e-44 4.52970897e-44 4.40376084e-44
3.29000000e+04 4.56593779e-44 4.52728140e-44 4.40086381e-44
3.30000000e+04 4.56353519e-44 4.52484478e-44 4.39796266e-44
3.31000000e+04 4.56112217e-44 4.52239923e-44 4.39505747e-44
3.32000000e+04 4.55869880e-44 4.51994487e-44 4.39214833e-44
3.33000000e+04 4.55626525e-44 4.51748181e-44 4.38923533e-44
3.34000000e+04 4.55382170e-44 4.51501019e-44 4.38631855e-44
3.35000000e+04 4.55136819e-44 4.51253012e-44 4.38339808e-44
3.36000000e+04 4.54890495e-44 4.51004174e-44 4.38047401e-44
3.37000000e+04 4.54643215e-44 4.50754515e-44 4.37754642e-44
3.38000000e+04 4.54394987e-44 4.50504049e-44 4.37461539e-44
3.39000000e+04 4.54145826e-44 4.50252787e-44 4.37168100e-44
3.40000000e+04 4.53895744e-44 4.50000740e-44 4.36874331e-44
3.41000000e+04 4.53644763e-44 4.49747920e-44 4.36580248e-44
3.42000000e+04 4.53392886e-44 4.49494339e-44 4.36285851e-44
3.43000000e+04 4.53140131e-44 4.49240008e-44 4.35991151e-44
3.44000000e+04 4.52886512e-44 4.48984939e-44 4.35696157e-44
3.45000000e+04 4.52632040e-44 4.48729143e-44 4.35400871e-44
3.46000000e+04 4.52376729e-44 4.48472630e-44 4.35105307e-44
3.47000000e+04 4.52120592e-44 4.48215412e-44 4.34809471e-44
3.48000000e+04 4.51863639e-44 4.47957500e-44 4.34513373e-44
3.49000000e+04 4.51605889e-44 4.47698904e-44 4.34217011e-44
3.50000000e+04 4.51347341e-44 4.47439632e-44 4.33920396e-44
3.51000000e+04 4.51088030e-44 4.47179705e-44 4.33623550e-44
3.52000000e+04 4.50827950e-44 4.46919122e-44 4.33326462e-44
3.53000000e+04 4.50567117e-44 4.46657910e-44 4.33029156e-44
3.54000000e+04 4.50305543e-44 4.46396044e-44 4.32731609e-44
3.55000000e+04 4.50043241e-44 4.46133569e-44 4.32433858e-44
3.56000000e+04 4.49780225e-44 4.45870483e-44 4.32135900e-44
3.57000000e+04 4.49516499e-44 4.45606796e-44 4.31837741e-44
3.58000000e+04 4.49252081e-44 4.45342519e-44 4.31539388e-44
3.59000000e+04 4.48986985e-44 4.45077660e-44 4.31240849e-44
3.60000000e+04 4.48721211e-44 4.44812231e-44 4.30942130e-44
3.61000000e+04 4.48454780e-44 4.44546240e-44 4.30643230e-44
3.62000000e+04 4.48187701e-44 4.44279697e-44 4.30344179e-44
3.63000000e+04 4.47919983e-44 4.44012612e-44 4.30044959e-44
3.64000000e+04 4.47651638e-44 4.43744994e-44 4.29745586e-44
3.65000000e+04 4.47382678e-44 4.43476852e-44 4.29446065e-44
3.66000000e+04 4.47113111e-44 4.43208196e-44 4.29146403e-44
3.67000000e+04 4.46842949e-44 4.42939034e-44 4.28846606e-44
3.68000000e+04 4.46572202e-44 4.42669376e-44 4.28546676e-44
3.69000000e+04 4.46300880e-44 4.42399231e-44 4.28246633e-44
3.70000000e+04 4.46028994e-44 4.42128607e-44 4.27946468e-44
3.71000000e+04 4.45756554e-44 4.41857514e-44 4.27646193e-44
3.72000000e+04 4.45483569e-44 4.41585959e-44 4.27345814e-44
3.73000000e+04 4.45210049e-44 4.41313953e-44 4.27045335e-44
3.74000000e+04 4.44936008e-44 4.41041502e-44 4.26744765e-44
3.75000000e+04 4.44661446e-44 4.40768622e-44 4.26444107e-44
3.76000000e+04 4.44386376e-44 4.40495304e-44 4.26143368e-44
3.77000000e+04 4.44110820e-44 4.40221572e-44 4.25842553e-44
3.78000000e+04 4.43834773e-44 4.39947427e-44 4.25541668e-44
3.79000000e+04 4.43558249e-44 4.39672884e-44 4.25240719e-44
3.80000000e+04 4.43281257e-44 4.39397950e-44 4.24939711e-44
3.81000000e+04 4.43003805e-44 4.39122625e-44 4.24638649e-44
3.82000000e+04 4.42725904e-44 4.38846923e-44 4.24337540e-44
3.83000000e+04 4.42447558e-44 4.38570851e-44 4.24036388e-44
3.84000000e+04 4.42168789e-44 4.38294417e-44 4.23735198e-44
3.85000000e+04 4.41889592e-44 4.38017627e-44 4.23433976e-44
3.86000000e+04 4.41609980e-44 4.37740491e-44 4.23132726e-44
