# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
5.40000000e+03 2.73723395e-40 3.23193696e-40 4.38564484e-40 2.73723395e-40 3.23193696e-40 4.38564484e-40 1.20108801e-08 1.41096223e-08 1.92115337e-08
5.50000000e+03 2.77355704e-40 3.25360290e-40 4.41223637e-40 2.77355704e-40 3.25360290e-40 4.41223637e-40 1.24885720e-08 1.46171773e-08 1.97214659e-08
5.60000000e+03 2.80967748e-40 3.27535719e-40 4.43903862e-40 2.80967748e-40 3.27535719e-40 4.43903862e-40 1.30287077e-08 1.51679828e-08 2.02858083e-08
5.70000000e+03 2.84560256e-40 3.29720376e-40 4.46605225e-40 2.84560256e-40 3.29720376e-40 4.46605225e-40 1.34817487e-08 1.56462518e-08 2.10486378e-08
5.80000000e+03 2.88133962e-40 3.31914647e-40 4.49327794e-40 2.88133962e-40 3.31914647e-40 4.49327794e-40 1.40527840e-08 1.62164482e-08 2.18849591e-08
5.90000000e+03 2.91689601e-40 3.34118902e-40 4.52071638e-40 2.91689601e-40 3.34118902e-40 4.52071638e-40 1.45970874e-08 1.67342814e-08 2.25747202e-08
6.00000000e+03 2.95227910e-40 3.36333505e-40 4.54836826e-40 2.95227910e-40 3.36333505e-40 4.54836826e-40 1.50793773e-08 1.72208677e-08 2.33496380e-08
6.10000000e+03 2.98749628e-40 3.38558808e-40 4.57623430e-40 2.98749628e-40 3.38558808e-40 4.57623430e-40 1.56314655e-08 1.78296266e-08 2.40634490e-08
6.20000000e+03 3.02255490e-40 3.40795154e-40 4.60431522e-40 3.02255490e-40 3.40795154e-40 4.60431522e-40 1.62221556e-08 1.83538097e-08 2.48791665e-08
6.30000000e+03 3.05746232e-40 3.43042877e-40 4.63261174e-40 3.05746232e-40 3.43042877e-40 4.63261174e-40 1.68950316e-08 1.89443242e-08 2.52764859e-08
6.40000000e+03 3.09222585e-40 3.45302300e-40 4.66112461e-40 3.09222585e-40 3.45302300e-40 4.66112461e-40 1.74415515e-08 1.95223356e-08 2.61658328e-08
6.50000000e+03 3.12685275e-40 3.47573740e-40 4.68985455e-40 3.12685275e-40 3.47573740e-40 4.68985455e-40 1.80543730e-08 1.98803546e-08 2.71046102e-08
6.60000000e+03 3.16135025e-40 3.49857504e-40 4.71880230e-40 3.16135025e-40 3.49857504e-40 4.71880230e-40 1.86712225e-08 2.07553933e-08 2.78472374e-08
6.70000000e+03 3.19572552e-40 3.52153891e-40 4.74796858e-40 3.19572552e-40 3.52153891e-40 4.74796858e-40 1.92878553e-08 2.13607539e-08 2.85171707e-08
6.80000000e+03 3.22998565e-40 3.54463193e-40 4.77735413e-40 3.22998565e-40 3.54463193e-40 4.77735413e-40 1.98942252e-08 2.17200378e-08 2.94927650e-08
6.90000000e+03 3.26413768e-40 3.56785692e-40 4.80695968e-40 3.26413768e-40 3.56785692e-40 4.80695968e-40 2.06816404e-08 2.23921050e-08 3.02514817e-08
7.00000000e+03 3.29818857e-40 3.59121666e-40 4.83678593e-40 3.29818857e-40 3.59121666e-40 4.83678593e-40 2.13571784e-08 2.31896194e-08 3.13017815e-08
7.10000000e+03 3.33214517e-40 3.61471384e-40 4.86683361e-40 3.33214517e-40 3.61471384e-40 4.86683361e-40 2.19683566e-08 2.37889909e-08 3.21469579e-08
7.20000000e+03 3.36601429e-40 3.63835106e-40 4.89710340e-40 3.36601429e-40 3.63835106e-40 4.89710340e-40 2.27118804e-08 2.44756604e-08 3.29397908e-08
7.30000000e+03 3.39980261e-40 3.66213090e-40 4.92759600e-40 3.39980261e-40 3.66213090e-40 4.92759600e-40 2.33491290e-08 2.50021430e-08 3.37256915e-08
7.40000000e+03 3.43351674e-40 3.68605582e-40 4.95831207e-40 3.43351674e-40 3.68605582e-40 4.95831207e-40 2.41730221e-08 2.59017994e-08 3.49149038e-08
7.50000000e+03 3.46716318e-40 3.71012827e-40 4.98925229e-40 3.46716318e-40 3.71012827e-40 4.98925229e-40 2.48235993e-08 2.64167364e-08 3.56645969e-08
7.60000000e+03 3.50074835e-40 3.73435059e-40 5.02041729e-40 3.50074835e-40 3.73435059e-40 5.02041729e-40 2.55720343e-08 2.70307882e-08 3.63521691e-08
7.70000000e+03 3.53427855e-40 3.75872508e-40 5.05180771e-40 3.53427855e-40 3.75872508e-40 5.05180771e-40 2.63880241e-08 2.78583085e-08 3.74705749e-08
7.80000000e+03 3.56775997e-40 3.78325399e-40 5.08342415e-40 3.56775997e-40 3.78325399e-40 5.08342415e-40 2.70837664e-08 2.88064015e-08 3.83840936e-08
7.90000000e+03 3.60119873e-40 3.80793950e-40 5.11526721e-40 3.60119873e-40 3.80793950e-40 5.11526721e-40 2.78608138e-08 2.94174694e-08 3.96179004e-08
8.00000000e+03 3.63460081e-40 3.83278372e-40 5.14733746e-40 3.63460081e-40 3.83278372e-40 5.14733746e-40 2.87507819e-08 3.03382153e-08 4.05440591e-08
8.10000000e+03 3.66797209e-40 3.85778874e-40 5.17963546e-40 3.66797209e-40 3.85778874e-40 5.17963546e-40 2.94276931e-08 3.10501340e-08 4.16876685e-08
8.20000000e+03 3.70131836e-40 3.88295657e-40 5.21216173e-40 3.70131836e-40 3.88295657e-40 5.21216173e-40 3.03768234e-08 3.19069575e-08 4.26279374e-08
8.30000000e+03 3.73464528e-40 3.90828916e-40 5.24491680e-40 3.73464528e-40 3.90828916e-40 5.24491680e-40 3.12008134e-08 3.25075996e-08 4.38112297e-08
8.40000000e+03 3.76795841e-40 3.93378844e-40 5.27790113e-40 3.76795841e-40 3.93378844e-40 5.27790113e-40 3.20878149e-08 3.35022418e-08 4.49542543e-08
8.50000000e+03 3.80126322e-40 3.95945625e-40 5.31111521e-40 3.80126322e-40 3.95945625e-40 5.31111521e-40 3.28934762e-08 3.43046001e-08 4.59434625e-08
8.60000000e+03 3.83456504e-40 3.98529442e-40 5.34455948e-40 3.83456504e-40 3.98529442e-40 5.34455948e-40 3.38235931e-08 3.50574238e-08 4.71322673e-08
8.70000000e+03 3.86786911e-40 4.01130470e-40 5.37823435e-40 3.86786911e-40 4.01130470e-40 5.37823435e-40 3.45987163e-08 3.57058169e-08 4.82554389e-08
8.80000000e+03 3.90118056e-40 4.03748880e-40 5.41214021e-40 3.90118056e-40 4.03748880e-40 5.41214021e-40 3.54857876e-08 3.68836158e-08 4.91394105e-08
8.90000000e+03 3.93450442e-40 4.06384839e-40 5.44627744e-40 3.93450442e-40 4.06384839e-40 5.44627744e-40 3.64052042e-08 3.73709867e-08 5.03975897e-08
9.00000000e+03 3.96784561e-40 4.09038510e-40 5.48064639e-40 3.96784561e-40 4.09038510e-40 5.48064639e-40 3.74607262e-08 3.83621717e-08 5.17682640e-08
9.10000000e+03 4.00120892e-40 4.11710049e-40 5.51524738e-40 4.00120892e-40 4.11710049e-40 5.51524738e-40 3.84226891e-08 3.93055132e-08 5.29742921e-08
9.20000000e+03 4.03459908e-40 4.14399610e-40 5.55008070e-40 4.03459908e-40 4.14399610e-40 5.55008070e-40 3.94060604e-08 4.04493283e-08 5.39214744e-08
9.30000000e+03 4.06802069e-40 4.17107341e-40 5.58514662e-40 4.06802069e-40 4.17107341e-40 5.58514662e-40 4.03252349e-08 4.13422047e-08 5.53946526e-08
9.40000000e+03 4.10147825e-40 4.19833387e-40 5.62044539e-40 4.10147825e-40 4.19833387e-40 5.62044539e-40 4.13456599e-08 4.22156431e-08 5.66438444e-08
9.50000000e+03 4.13497615e-40 4.22577887e-40 5.65597724e-40 4.13497615e-40 4.22577887e-40 5.65597724e-40 4.23751659e-08 4.31728868e-08 5.77332460e-08
