# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
5.80000000e+03 1.00322136e-40 1.45629428e-40 3.47451518e-40 1.00322136e-40 1.45629428e-40 3.47451518e-40 4.85500251e-09 7.09578088e-09 1.65325417e-08
5.90000000e+03 1.02971963e-40 1.48389477e-40 3.51810751e-40 1.02971963e-40 1.48389477e-40 3.51810751e-40 5.11718406e-09 7.43512723e-09 1.74240877e-08
6.00000000e+03 1.05660161e-40 1.51186465e-40 3.56210440e-40 1.05660161e-40 1.51186465e-40 3.56210440e-40 5.38472780e-09 7.74161650e-09 1.81355882e-08
6.10000000e+03 1.08386798e-40 1.54020536e-40 3.60650911e-40 1.08386798e-40 1.54020536e-40 3.60650911e-40 5.71212304e-09 8.10540371e-09 1.87472942e-08
6.20000000e+03 1.11151957e-40 1.56891835e-40 3.65132489e-40 1.11151957e-40 1.56891835e-40 3.65132489e-40 5.95979497e-09 8.31707948e-09 1.90381512e-08
6.30000000e+03 1.13955729e-40 1.59800513e-40 3.69655499e-40 1.13955729e-40 1.59800513e-40 3.69655499e-40 6.27584854e-09 8.77981807e-09 2.04153272e-08
6.40000000e+03 1.16798219e-40 1.62746723e-40 3.74220268e-40 1.16798219e-40 1.62746723e-40 3.74220268e-40 6.59305519e-09 9.17645123e-09 2.10128185e-08
6.50000000e+03 1.19679540e-40 1.65730621e-40 3.78827119e-40 1.19679540e-40 1.65730621e-40 3.78827119e-40 6.85572357e-09 9.55292245e-09 2.18898046e-08
6.60000000e+03 1.22599813e-40 1.68752369e-40 3.83476377e-40 1.22599813e-40 1.68752369e-40 3.83476377e-40 7.21714047e-09 9.89166750e-09 2.19126169e-08
6.70000000e+03 1.25559167e-40 1.71812130e-40 3.88168363e-40 1.25559167e-40 1.71812130e-40 3.88168363e-40 7.59158701e-09 1.03126836e-08 2.33305768e-08
6.80000000e+03 1.28557737e-40 1.74910073e-40 3.92903398e-40 1.28557737e-40 1.74910073e-40 3.92903398e-40 7.96524456e-09 1.08333357e-08 2.42639615e-08
6.90000000e+03 1.31595667e-40 1.78046369e-40 3.97681801e-40 1.31595667e-40 1.78046369e-40 3.97681801e-40 8.30508137e-09 1.11486882e-08 2.52182221e-08
7.00000000e+03 1.34673102e-40 1.81221191e-40 4.02503887e-40 1.34673102e-40 1.81221191e-40 4.02503887e-40 8.71629364e-09 1.15242844e-08 2.51218492e-08
7.10000000e+03 1.37790195e-40 1.84434718e-40 4.07369968e-40 1.37790195e-40 1.84434718e-40 4.07369968e-40 9.06909851e-09 1.19803248e-08 2.68589201e-08
7.20000000e+03 1.40947102e-40 1.87687130e-40 4.12280355e-40 1.40947102e-40 1.87687130e-40 4.12280355e-40 9.44273933e-09 1.25874240e-08 2.78742457e-08
7.30000000e+03 1.44143985e-40 1.90978609e-40 4.17235351e-40 1.44143985e-40 1.90978609e-40 4.17235351e-40 9.86187780e-09 1.28879169e-08 2.84200683e-08
7.40000000e+03 1.47381005e-40 1.94309342e-40 4.22235259e-40 1.47381005e-40 1.94309342e-40 4.22235259e-40 1.03561260e-08 1.36273005e-08 2.95526533e-08
7.50000000e+03 1.50658330e-40 1.97679517e-40 4.27280375e-40 1.50658330e-40 1.97679517e-40 4.27280375e-40 1.07201954e-08 1.39686918e-08 3.00838700e-08
7.60000000e+03 1.53976126e-40 2.01089323e-40 4.32370990e-40 1.53976126e-40 2.01089323e-40 4.32370990e-40 1.11984652e-08 1.45223102e-08 3.05991218e-08
7.70000000e+03 1.57334566e-40 2.04538953e-40 4.37507391e-40 1.57334566e-40 2.04538953e-40 4.37507391e-40 1.16228890e-08 1.51806079e-08 3.26026236e-08
7.80000000e+03 1.60733819e-40 2.08028600e-40 4.42689858e-40 1.60733819e-40 2.08028600e-40 4.42689858e-40 1.22255711e-08 1.55429178e-08 3.32004123e-08
7.90000000e+03 1.64174059e-40 2.11558460e-40 4.47918666e-40 1.64174059e-40 2.11558460e-40 4.47918666e-40 1.26876255e-08 1.62529693e-08 3.41120937e-08
8.00000000e+03 1.67655459e-40 2.15128728e-40 4.53194082e-40 1.67655459e-40 2.15128728e-40 4.53194082e-40 1.31312877e-08 1.70257029e-08 3.51215205e-08
8.10000000e+03 1.71178192e-40 2.18739601e-40 4.58516367e-40 1.71178192e-40 2.18739601e-40 4.58516367e-40 1.37383386e-08 1.73071068e-08 3.64475258e-08
8.20000000e+03 1.74742432e-40 2.22391278e-40 4.63885777e-40 1.74742432e-40 2.22391278e-40 4.63885777e-40 1.43178971e-08 1.80742140e-08 3.65258408e-08
8.30000000e+03 1.78348352e-40 2.26083954e-40 4.69302557e-40 1.78348352e-40 2.26083954e-40 4.69302557e-40 1.49165315e-08 1.88853647e-08 3.86176497e-08
8.40000000e+03 1.81996125e-40 2.29817830e-40 4.74766947e-40 1.81996125e-40 2.29817830e-40 4.74766947e-40 1.54520600e-08 1.94252404e-08 3.85219289e-08
8.50000000e+03 1.85685922e-40 2.33593101e-40 4.80279178e-40 1.85685922e-40 2.33593101e-40 4.80279178e-40 1.60476852e-08 2.00848533e-08 4.06091966e-08
8.60000000e+03 1.89417914e-40 2.37409966e-40 4.85839474e-40 1.89417914e-40 2.37409966e-40 4.85839474e-40 1.66901204e-08 2.04266271e-08 4.27472549e-08
8.70000000e+03 1.93192269e-40 2.41268620e-40 4.91448049e-40 1.93192269e-40 2.41268620e-40 4.91448049e-40 1.72391851e-08 2.15687456e-08 4.36601260e-08
8.80000000e+03 1.97009156e-40 2.45169259e-40 4.97105109e-40 1.97009156e-40 2.45169259e-40 4.97105109e-40 1.78773549e-08 2.17070079e-08 4.48095120e-08
8.90000000e+03 2.00868739e-40 2.49112076e-40 5.02810853e-40 2.00868739e-40 2.49112076e-40 5.02810853e-40 1.86517653e-08 2.28205358e-08 4.57078231e-08
9.00000000e+03 2.04771181e-40 2.53097263e-40 5.08565467e-40 2.04771181e-40 2.53097263e-40 5.08565467e-40 1.91737706e-08 2.37371758e-08 4.60149211e-08
9.10000000e+03 2.08716643e-40 2.57125012e-40 5.14369133e-40 2.08716643e-40 2.57125012e-40 5.14369133e-40 1.98573175e-08 2.43641673e-08 4.78142631e-08
9.20000000e+03 2.12705283e-40 2.61195510e-40 5.20222020e-40 2.12705283e-40 2.61195510e-40 5.20222020e-40 2.07610457e-08 2.50580045e-08 4.85111890e-08
