# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
1.51000000e+04 9.84830753e-44 9.06743761e-44 9.54957157e-44
1.52000000e+04 9.85290527e-44 9.08278754e-44 9.56800302e-44
1.53000000e+04 9.85769174e-44 9.09816651e-44 9.58638159e-44
1.54000000e+04 9.86266225e-44 9.11357259e-44 9.60470750e-44
1.55000000e+04 9.86781224e-44 9.12900363e-44 9.62297957e-44
1.56000000e+04 9.87313718e-44 9.14445781e-44 9.64119693e-44
1.57000000e+04 9.87863267e-44 9.15993252e-44 9.65935875e-44
1.58000000e+04 9.88429393e-44 9.17542680e-44 9.67746425e-44
1.59000000e+04 9.89011731e-44 9.19093862e-44 9.69551377e-44
1.60000000e+04 9.89609833e-44 9.20646599e-44 9.71350323e-44
1.61000000e+04 9.90223291e-44 9.22200650e-44 9.73143512e-44
1.62000000e+04 9.90851698e-44 9.23755935e-44 9.74930768e-44
1.63000000e+04 9.91494654e-44 9.25312243e-44 9.76712013e-44
1.64000000e+04 9.92151778e-44 9.26869401e-44 9.78487275e-44
1.65000000e+04 9.92822678e-44 9.28427246e-44 9.80256251e-44
1.66000000e+04 9.93506981e-44 9.29985620e-44 9.82019085e-44
1.67000000e+04 9.94204321e-44 9.31544306e-44 9.83775684e-44
1.68000000e+04 9.94914357e-44 9.33103271e-44 9.85525962e-44
1.69000000e+04 9.95636643e-44 9.34662250e-44 9.87269789e-44
1.70000000e+04 9.96370928e-44 9.36221127e-44 9.89007202e-44
1.71000000e+04 9.97116840e-44 9.37779748e-44 9.90738085e-44
1.72000000e+04 9.97874033e-44 9.39337962e-44 9.92462468e-44
1.73000000e+04 9.98642180e-44 9.40895650e-44 9.94180202e-44
1.74000000e+04 9.99420962e-44 9.42452645e-44 9.95891279e-44
1.75000000e+04 1.00021001e-43 9.44008819e-44 9.97595633e-44
1.76000000e+04 1.00100913e-43 9.45564029e-44 9.99293160e-44
1.77000000e+04 1.00181790e-43 9.47118168e-44 1.00098400e-43
1.78000000e+04 1.00263608e-43 9.48671004e-44 1.00266792e-43
1.79000000e+04 1.00346333e-43 9.50222598e-44 1.00434497e-43
1.80000000e+04 1.00429939e-43 9.51772670e-44 1.00601501e-43
1.81000000e+04 1.00514397e-43 9.53321106e-44 1.00767808e-43
1.82000000e+04 1.00599678e-43 9.54867894e-44 1.00933412e-43
1.83000000e+04 1.00685756e-43 9.56412807e-44 1.01098309e-43
1.84000000e+04 1.00772603e-43 9.57955765e-44 1.01262495e-43
1.85000000e+04 1.00860193e-43 9.59496657e-44 1.01425966e-43
1.86000000e+04 1.00948499e-43 9.61035361e-44 1.01588720e-43
1.87000000e+04 1.01037497e-43 9.62571779e-44 1.01750750e-43
1.88000000e+04 1.01127159e-43 9.64105799e-44 1.01912056e-43
1.89000000e+04 1.01217465e-43 9.65637316e-44 1.02072633e-43
1.90000000e+04 1.01308388e-43 9.67166237e-44 1.02232481e-43
1.91000000e+04 1.01399904e-43 9.68692435e-44 1.02391587e-43
1.92000000e+04 1.01491992e-43 9.70215830e-44 1.02549960e-43
1.93000000e+04 1.01584627e-43 9.71736330e-44 1.02707594e-43
1.94000000e+04 1.01677787e-43 9.73253828e-44 1.02864484e-43
1.95000000e+04 1.01771450e-43 9.74768212e-44 1.03020626e-43
1.96000000e+04 1.01865595e-43 9.76279463e-44 1.03176021e-43
1.97000000e+04 1.01960202e-43 9.77787414e-44 1.03330668e-43
1.98000000e+04 1.02055247e-43 9.79292012e-44 1.03484560e-43
1.99000000e+04 1.02150713e-43 9.80793163e-44 1.03637693e-43
2.00000000e+04 1.02246578e-43 9.82290789e-44 1.03790071e-43
2.01000000e+04 1.02342823e-43 9.83784805e-44 1.03941690e-43
2.02000000e+04 1.02439429e-43 9.85275131e-44 1.04092550e-43
2.03000000e+04 1.02536374e-43 9.86761693e-44 1.04242643e-43
2.04000000e+04 1.02633651e-43 9.88244402e-44 1.04391973e-43
2.05000000e+04 1.02731223e-43 9.89723195e-44 1.04540536e-43
2.06000000e+04 1.02829087e-43 9.91197995e-44 1.04688332e-43
2.07000000e+04 1.02927219e-43 9.92668720e-44 1.04835357e-43
2.08000000e+04 1.03025605e-43 9.94135329e-44 1.04981611e-43
2.09000000e+04 1.03124227e-43 9.95597724e-44 1.05127093e-43
2.10000000e+04 1.03223068e-43 9.97055843e-44 1.05271803e-43
2.11000000e+04 1.03322112e-43 9.98509625e-44 1.05415736e-43
2.12000000e+04 1.03421343e-43 9.99958970e-44 1.05558893e-43
2.13000000e+04 1.03520746e-43 1.00140394e-43 1.05701275e-43
2.14000000e+04 1.03620305e-43 1.00284433e-43 1.05842877e-43
2.15000000e+04 1.03720005e-43 1.00428014e-43 1.05983699e-43
2.16000000e+04 1.03819833e-43 1.00571132e-43 1.06123746e-43
2.17000000e+04 1.03919772e-43 1.00713777e-43 1.06263010e-43
2.18000000e+04 1.04019809e-43 1.00855948e-43 1.06401494e-43
2.19000000e+04 1.04119931e-43 1.00997638e-43 1.06539196e-43
2.20000000e+04 1.04220124e-43 1.01138841e-43 1.06676116e-43
2.21000000e+04 1.04320373e-43 1.01279554e-43 1.06812254e-43
2.22000000e+04 1.04420667e-43 1.01419769e-43 1.06947608e-43
2.23000000e+04 1.04520993e-43 1.01559484e-43 1.07082180e-43
2.24000000e+04 1.04621337e-43 1.01698692e-43 1.07215967e-43
2.25000000e+04 1.04721688e-43 1.01837386e-43 1.07348972e-43
2.26000000e+04 1.04822033e-43 1.01975568e-43 1.07481192e-43
2.27000000e+04 1.04922359e-43 1.02113224e-43 1.07612628e-43
2.28000000e+04 1.05022660e-43 1.02250355e-43 1.07743280e-43
2.29000000e+04 1.05122919e-43 1.02386971e-43 1.07873156e-43
2.30000000e+04 1.05223126e-43 1.02523046e-43 1.08002233e-43
2.31000000e+04 1.05323270e-43 1.02658583e-43 1.08130533e-43
2.32000000e+04 1.05423342e-43 1.02793582e-43 1.08258049e-43
2.33000000e+04 1.05523331e-43 1.02928035e-43 1.08384782e-43
2.34000000e+04 1.05623226e-43 1.03061939e-43 1.08510733e-43
2.35000000e+04 1.05723016e-43 1.03195292e-43 1.08635900e-43
2.36000000e+04 1.05822692e-43 1.03328092e-43 1.08760285e-43
2.37000000e+04 1.05922246e-43 1.03460332e-43 1.08883889e-43
2.38000000e+04 1.06021666e-43 1.03592009e-43 1.09006710e-43
2.39000000e+04 1.06120947e-43 1.03723121e-43 1.09128750e-43
2.40000000e+04 1.06220072e-43 1.03853667e-43 1.09250011e-43
2.41000000e+04 1.06319039e-43 1.03983640e-43 1.09370491e-43
2.42000000e+04 1.06417837e-43 1.04113041e-43 1.09490192e-43
2.43000000e+04 1.06516458e-43 1.04241864e-43 1.09609115e-43
2.44000000e+04 1.06614894e-43 1.04370104e-43 1.09727260e-43
2.45000000e+04 1.06713135e-43 1.04497769e-43 1.09844628e-43
2.46000000e+04 1.06811175e-43 1.04624847e-43 1.09961221e-43
2.47000000e+04 1.06909004e-43 1.04751335e-43 1.10077038e-43
