#Idx,Group
1018,5
1019,9
1020,5
1021,8
1022,5
1023,5
1024,5
1025,5
1026,5
1027,5
1028,5
1029,7
1030,7
1031,9
1032,4
1033,5
1034,8
1035,5
1036,5
1037,8
1038,5
1039,5
1040,9
1041,5
1042,5
1043,5
1044,8
1045,5
1046,4
1047,5
1048,9
1049,5
1050,5
1051,5
1052,5
1053,7
1054,7
1055,8
1056,5
1057,5
1058,8
1059,9
1060,5
1061,5
1062,5
1063,5
1064,4
1065,8
1066,9
1067,5
1068,5
1069,5
1070,5
1071,5
1072,5
1073,9
1074,5
1075,5
1076,7
1077,8
1078,8
1079,4
1080,7
1081,5
1082,5
1083,9
1084,5
1085,5
1086,8
1087,5
1088,5
1089,5
1090,5
1091,5
1092,9
1093,4
1094,8
1095,5
1096,9
1097,7
1098,5
1099,8
1100,5
1101,5
1102,5
1103,7
1104,5
1105,8
1106,9
1107,5
1108,5
1109,6
1110,6
1111,6
1112,9
1113,6
1114,5
1115,5
1116,5
1117,6
1118,6
1119,6
1120,9
1121,8
1122,6
1123,5
1124,6
1125,5
1126,6
1127,8
1128,7
1129,6
1130,5
1131,6
1132,5
1133,9
1134,5
1135,8
1136,7
1137,6
1138,5
1139,6
1140,5
1141,5
1142,9
1143,6
1144,9
1145,6
1146,8
1147,5
1148,6
1149,5
1150,5
1151,5
1152,6
1153,9
1154,5
1155,8
1156,6
1157,7
1158,5
1159,8
1160,6
1161,5
1162,5
1163,9
1164,7
1165,9
1166,6
1167,5
1168,5
1169,6
1170,8
1171,5
1172,5
1173,9
1174,5
1175,6
1176,5
1177,6
1178,8
1179,5
1180,5
1181,7
1182,5
1183,6
1184,9
1185,8
1186,9
1187,5
1188,5
1189,6
1190,7
1191,9
1192,5
1193,8
1194,6
1195,5
1196,5
1197,6
1198,5
1199,5
1200,9
1201,9
1202,5
1203,6
1204,8
1205,5
1206,8
1207,7
1208,9
1209,5
1210,5
1211,6
1212,5
1213,8
1214,7
1215,5
1216,6
1217,5
1218,5
1219,9
1220,6
1221,9
1222,5
1223,9
1224,5
1225,5
1226,5
1227,8
1228,6
1229,8
1230,7
1231,8
1232,6
1233,5
1234,6
1235,6
1236,6
1237,6
1238,9
1239,6
1240,6
1241,5
1242,5
1243,6
1244,5
1245,9
1246,6
1247,6
1248,7
1249,6
1250,9
1251,6
1252,9
1253,5
1254,6
1255,6
1256,6
1257,5
1258,6
1259,8
1260,8
1261,5
1262,9
1263,6
1264,5
1265,5
1266,6
1267,8
1268,6
1269,7
1270,6
1271,9
1272,9
1273,6
1274,5
1275,6
1276,5
1277,9
1278,6
1279,5
1280,7
1281,6
1282,9
1283,5
1284,6
1285,6
1286,8
1287,5
1288,5
1289,8
1290,6
1291,8
1292,6
1293,9
1294,9
1295,5
1296,6
1297,7
1298,5
1299,6
1300,5
1301,9
1302,6
1303,5
1304,9
1305,6
1306,6
1307,7
1308,5
1309,6
1310,5
1311,8
1312,9
1313,9
1314,5
1315,6
1316,8
1317,8
1318,5
1319,6
1320,9
1321,6
1322,5
1323,9
1324,7
1325,5
1326,6
1327,6
1328,5
1329,6
1330,5
1331,9
1332,5
1333,9
1334,6
1335,7
1336,8
1337,6
1338,9
1339,8
1340,5
1341,8
1342,5
1343,6
1344,5
1345,9
1346,6
1347,6
1348,7
1349,5
1350,9
1351,6
1352,5
1353,5
1354,9
1355,5
1356,6
1357,9
1358,8
1359,8
1360,6
1361,6
1362,6
1363,6
1364,6
1365,6
1366,7
1367,6
1368,6
1369,8
1370,9
1371,6
1372,10
1373,5
1374,5
1375,6
1376,6
1377,5
1378,6
1379,6
1380,9
1381,6
1382,6
1383,9
1384,6
1385,7
1386,6
1387,9
1388,6
1389,5
1390,6
1391,5
1392,6
1393,6
1394,6
1395,10
1396,8
1397,5
1398,8
1399,6
1400,9
1401,6
1402,6
1403,9
1404,5
1405,7
1406,8
1407,9
1408,6
1409,6
1410,5
1411,6
1412,9
1413,6
1414,6
1415,5
1416,10
1417,7
1418,6
1419,5
1420,6
1421,6
1422,8
1423,6
1424,5
1425,8
1426,9
1427,9
1428,9
1429,6
1430,6
1431,6
1432,5
1433,5
1434,8
1435,6
1436,10
1437,9
1438,7
1439,6
1440,6
1441,5
1442,6
1443,6
1444,5
1445,7
1446,9
1447,6
1448,9
1449,8
1450,5
1451,6
1452,9
1453,8
1454,6
1455,10
1456,6
1457,5
1458,6
1459,9
1460,5
1461,8
1462,6
1463,6
1464,7
1465,6
1466,5
1467,9
1468,6
1469,9
1470,10
1471,5
1472,5
1473,8
1474,6
1475,9
1476,7
1477,6
1478,6
1479,8
1480,9
1481,6
1482,5
1483,6
1484,6
1485,9
1486,5
1487,5
1488,6
1489,8
1490,10
1491,9
1492,6
1493,6
1494,6
1495,6
1496,7
1497,6
1498,6
1499,6
1500,6
1501,6
1502,9
1503,8
1504,6
1505,6
1506,6
1507,6
1508,10
1509,5
1510,6
1511,9
1512,7
1513,5
1514,8
1515,6
1516,6
1517,6
1518,9
1519,6
1520,10
1521,6
1522,6
1523,6
1524,9
1525,6
1526,8
1527,5
1528,6
1529,6
1530,6
1531,10
1532,5
1533,6
1534,9
1535,6
1536,7
1537,8
1538,6
1539,6
1540,9
1541,6
1542,9
1543,10
1544,6
1545,5
1546,8
1547,6
1548,7
1549,6
1550,9
1551,5
1552,10
1553,6
1554,6
1555,6
1556,6
1557,6
1558,8
1559,5
1560,6
1561,9
1562,6
1563,6
1564,10
1565,9
1566,9
1567,8
1568,6
1569,6
1570,5
1571,7
1572,10
1573,6
1574,6
1575,9
1576,8
1577,6
1578,5
1579,7
1580,6
1581,6
1582,6
1583,6
1584,10
1585,5
1586,9
1587,6
1588,8
1589,9
1590,6
1591,9
1592,10
1593,6
1594,5
1595,8
1596,6
1597,6
1598,9
1599,6
1600,6
1601,7
1602,6
1603,8
1604,5
1605,10
1606,7
1607,6
1608,5
1609,9
1610,6
1611,10
1612,6
1613,6
1614,9
1615,9
1616,6
1617,8
1618,8
1619,9
1620,6
1621,5
1622,6
1623,6
1624,6
1625,5
1626,10
1627,6
1628,6
1629,6
1630,6
1631,10
1632,6
1633,6
1634,8
1635,9
1636,6
1637,6
1638,6
1639,7
1640,6
1641,6
1642,6
1643,6
1644,6
1645,7
1646,6
1647,9
1648,10
1649,6
1650,9
1651,5
1652,6
1653,6
1654,9
1655,6
1656,6
1657,8
1658,8
1659,10
1660,6
1661,10
1662,6
1663,6
1664,6
1665,6
1666,6
1667,9
1668,6
1669,6
1670,10
1671,5
1672,8
1673,6
1674,6
1675,6
1676,6
1677,9
1678,7
1679,6
1680,9
1681,9
1682,6
1683,10
1684,6
1685,10
1686,6
1687,7
1688,6
1689,6
1690,8
1691,5
1692,6
1693,9
1694,6
1695,10
1696,8
1697,6
1698,6
1699,6
1700,6
1701,6
1702,6
1703,8
1704,10
1705,6
1706,9
1707,10
1708,9
1709,5
1710,6
1711,9
1712,6
1713,10
1714,7
1715,6
1716,6
1717,9
1718,6
1719,7
1720,8
1721,6
1722,6
1723,6
1724,8
1725,6
1726,10
1727,5
1728,6
1729,10
1730,6
1731,10
1732,6
1733,9
1734,6
1735,9
1736,8
1737,6
1738,9
1739,6
1740,6
1741,6
1742,9
1743,5
1744,6
1745,7
1746,10
1747,8
1748,6
1749,7
1750,6
1751,6
1752,6
1753,10
1754,10
1755,6
1756,8
1757,9
1758,9
1759,6
1760,6
1761,5
1762,6
1763,9
1764,6
1765,8
1766,9
1767,6
1768,6
1769,6
1770,6
1771,6
1772,6
1773,6
1774,10
1775,6
1776,6
1777,6
1778,10
1779,6
1780,6
1781,10
1782,6
1783,6
1784,6
1785,8
1786,6
1787,6
1788,7
1789,6
1790,6
1791,7
1792,10
1793,6
1794,6
1795,6
1796,9
1797,6
1798,9
1799,8
1800,9
1801,6
1802,6
1803,10
1804,6
1805,10
1806,6
1807,6
1808,9
1809,6
1810,8
1811,6
1812,10
1813,6
1814,6
1815,6
1816,10
1817,6
1818,6
1819,6
1820,8
1821,6
1822,6
1823,6
1824,9
1825,10
1826,6
1827,10
1828,9
1829,9
1830,7
1831,7
1832,6
1833,6
1834,6
1835,6
1836,6
1837,8
1838,10
1839,10
1840,9
1841,6
1842,6
1843,8
1844,6
1845,6
1846,6
1847,6
1848,6
1849,10
1850,6
1851,10
1852,6
1853,8
1854,9
1855,9
1856,11
1857,6
1858,10
1859,9
1860,6
1861,11
1862,6
1863,10
1864,6
1865,7
1866,7
1867,11
1868,8
1869,6
1870,9
1871,6
1872,6
1873,10
1874,11
1875,8
1876,10
1877,6
1878,10
1879,6
1880,11
1881,6
1882,9
1883,9
1884,11
1885,8
1886,9
1887,10
1888,11
1889,6
1890,11
1891,6
1892,6
1893,10
1894,6
1895,11
1896,10
1897,9
1898,10
1899,7
1900,8
1901,7
1902,11
1903,11
1904,8
1905,11
1906,9
1907,11
1908,11
1909,11
1910,6
1911,6
1912,9
1913,11
1914,11
1915,11
1916,6
1917,11
1918,10
1919,11
1920,11
1921,11
1922,9
1923,11
1924,8
1925,10
1926,10
1927,11
1928,11
1929,11
1930,11
1931,10
1932,11
1933,6
1934,11
1935,11
1936,11
1937,10
1938,6
1939,11
1940,9
1941,11
1942,9
1943,11
1944,7
1945,11
1946,8
1947,11
1948,11
1949,9
1950,7
1951,10
1952,10
1953,10
1954,11
1955,8
1956,11
1957,11
1958,11
1959,9
1960,6
1961,10
1962,11
1963,8
1964,10
1965,11
1966,11
1967,11
1968,11
1969,11
1970,11
1971,9
1972,11
1973,10
1974,11
1975,11
1976,9
1977,10
1978,11
1979,10
1980,6
1981,9
1982,11
1983,10
1984,8
1985,7
1986,11
1987,10
1988,11
1989,11
1990,8
1991,11
1992,7
1993,9
1994,11
1995,11
1996,8
1997,11
1998,10
1999,11
2000,11
2001,11
2002,10
2003,10
2004,9
2005,11
2006,10
2007,11
2008,11
2009,9
2010,11
2011,9
2012,11
2013,10
2014,11
2015,11
2016,11
2017,11
2018,8
2019,10
2020,9
2021,7
2022,8
2023,11
2024,11
2025,11
2026,10
2027,11
2028,11
2029,11
2030,7
2031,8
2032,11
2033,10
2034,9
2035,11
2036,11
2037,10
2038,9
2039,9
2040,11
2041,11
2042,11
2043,11
2044,10
2045,11
2046,11
2047,11
2048,10
2049,11
2050,9
2051,11
2052,11
2053,11
2054,11
2055,11
2056,11
2057,11
2058,11
2059,8
2060,11
2061,11
2062,8
2063,11
2064,11
2065,7
2066,10
2067,11
2068,11
2069,9
2070,8
2071,11
2072,11
2073,10
2074,11
2075,7
2076,11
2077,11
2078,11
2079,11
2080,9
2081,11
2082,9
2083,11
2084,11
2085,11
2086,11
2087,10
2088,11
2089,11
2090,11
2091,11
2092,11
2093,11
2094,11
2095,9
2096,11
2097,10
2098,11
2099,11
2100,11
2101,11
2102,11
2103,10
2104,9
2105,8
2106,8
2107,11
2108,11
2109,11
2110,8
2111,7
2112,11
2113,11
2114,11
2115,11
2116,11
2117,9
2118,11
2119,9
2120,7
2121,11
2122,11
2123,11
2124,11
2125,11
2126,11
2127,11
2128,11
2129,11
2130,10
2131,9
2132,10
2133,11
2134,11
2135,11
2136,9
2137,11
2138,11
2139,11
2140,11
2141,11
2142,11
2143,8
2144,8
2145,11
2146,9
2147,8
2148,11
2149,11
2150,11
2151,7
2152,11
2153,9
2154,11
2155,11
2156,11
2157,11
2158,11
2159,11
2160,7
2161,10
2162,11
2163,11
2164,9
2165,11
2166,11
2167,9
2168,11
2169,11
2170,11
2171,11
2172,11
2173,11
2174,11
2175,11
2176,11
2177,9
2178,11
2179,11
2180,8
2181,8
2182,8
2183,11
2184,9
2185,11
2186,11
2187,10
2188,7
2189,11
2190,11
2191,11
2192,11
2193,11
2194,11
2195,9
2196,11
2197,9
2198,11
2199,11
2200,7
2201,11
2202,11
2203,11
2204,11
2205,11
2206,11
2207,11
2208,11
2209,11
2210,11
2211,11
2212,11
2213,11
2214,11
2215,11
2216,9
2217,11
2218,11
2219,11
2220,11
2221,11
2222,11
2223,8
2224,8
2225,11
2226,11
2227,11
2228,11
2229,11
2230,8
2231,11
2232,11
2233,11
2234,9
2235,11
2236,11
2237,11
2238,9
2239,7
2240,11
2241,11
2242,11
2243,11
2244,11
2245,9
2246,11
2247,11
2248,11
2249,11
2250,11
2251,7
2252,11
2253,11
2254,9
2255,11
2256,11
2257,11
2258,11
2259,11
2260,11
2261,11
2262,11
2263,11
2264,11
2265,11
2266,11
2267,8
2268,11
2269,8
2270,11
2271,9
2272,11
2273,11
2274,11
2275,11
2276,8
2277,11
2278,11
2279,9
2280,11
2281,11
2282,11
2283,11
2284,7
2285,11
2286,11
2287,11
2288,11
2289,11
2290,11
2291,11
2292,9
2293,11
2294,11
2295,11
2296,11
2297,11
2298,7
2299,11
2300,11
2301,11
2302,11
2303,11
2304,11
2305,8
2306,8
2307,9
2308,11
2309,11
2310,11
2311,11
2312,11
2313,11
2314,8
2315,9
2316,11
2317,11
2318,11
2319,11
2320,11
2321,11
2322,11
2323,11
2324,7
2325,11
2326,11
2327,11
2328,11
2329,11
2330,11
2331,11
2332,11
2333,11
2334,11
2335,11
2336,11
2337,7
2338,11
2339,11
2340,8
2341,11
2342,9
2343,11
2344,11
2345,11
2346,8
2347,11
2348,11
2349,9
2350,11
2351,11
2352,11
2353,11
2354,11
2355,11
2356,11
2357,11
2358,8
2359,11
2360,11
2361,11
2362,11
2363,11
2364,11
2365,11
2366,11
2367,11
2368,11
2369,11
2370,11
2371,11
2372,11
2373,11
2374,11
2375,7
2376,11
2377,11
2378,11
2379,11
2380,11
2381,11
2382,11
2383,11
2384,11
2385,11
2386,11
2387,11
2388,11
2389,11
2390,11
2391,9
2392,7
2393,11
2394,8
2395,11
2396,11
2397,11
2398,11
2399,11
2400,8
2401,11
2402,11
2403,11
2404,11
2405,11
2406,11
2407,11
2408,11
2409,8
2410,11
2411,11
2412,11
2413,11
2414,11
2415,11
2416,11
2417,11
2418,11
2419,11
2420,11
2421,11
2422,7
2423,11
2424,11
2425,11
2426,11
2427,11
2428,11
2429,11
2430,11
2431,11
2432,11
2433,8
2434,11
2435,11
2436,11
2437,11
2438,11
2439,7
2440,11
2441,11
2442,8
2443,11
2444,11
2445,11
2446,11
2447,11
2448,11
2449,11
2450,11
2451,11
2452,8
2453,11
2454,11
2455,11
2456,11
2457,11
2458,11
2459,11
2460,11
2461,11
2462,11
2463,11
2464,7
2465,11
2466,11
2467,11
2468,11
2469,11
2470,11
2471,11
2472,11
2473,8
2474,11
2475,11
2476,11
2477,11
2478,11
2479,11
2480,11
2481,8
2482,11
2483,11
2484,11
2485,11
2486,7
2487,11
2488,11
2489,11
2490,11
2491,11
2492,11
2493,8
2494,11
2495,11
2496,11
2497,12
2498,11
2499,11
2500,11
2501,12
2502,12
2503,12
2504,11
2505,12
2506,12
2507,12
2508,11
2509,12
2510,12
2511,7
2512,12
2513,11
2514,11
2515,11
2516,11
2517,11
2518,12
2519,11
2520,11
2521,12
2522,11
2523,11
2524,11
2525,11
2526,12
2527,12
2528,12
2529,11
2530,11
2531,11
2532,11
2533,12
2534,8
2535,11
2536,12
2537,12
2538,11
2539,12
2540,7
2541,12
2542,12
2543,11
2544,8
2545,12
2546,11
2547,11
2548,11
2549,11
2550,12
2551,11
2552,12
2553,11
2554,11
2555,12
2556,11
2557,11
2558,12
2559,12
2560,11
2561,11
2562,11
2563,11
2564,11
2565,12
2566,11
2567,7
2568,12
2569,11
2570,12
2571,12
2572,12
2573,11
2574,11
2575,11
2576,12
2577,11
2578,11
2579,12
2580,11
2581,11
2582,12
2583,11
2584,12
2585,11
2586,11
2587,11
2588,12
2589,12
2590,7
2591,11
2592,12
2593,8
2594,12
2595,12
2596,11
2597,11
2598,11
2599,12
2600,12
2601,11
2602,11
2603,11
2604,11
2605,11
2606,11
2607,12
2608,12
2609,11
2610,12
2611,11
2612,11
2613,7
2614,11
2615,12
2616,12
2617,11
2618,11
2619,11
2620,11
2621,11
2622,12
2623,12
2624,12
2625,11
2626,12
2627,12
2628,11
2629,11
2630,12
2631,11
2632,7
2633,12
2634,11
2635,12
2636,12
2637,11
2638,12
2639,11
2640,11
2641,11
2642,12
2643,11
2644,11
2645,11
2646,11
2647,12
2648,12
2649,11
2650,11
2651,11
2652,11
2653,12
2654,11
2655,12
2656,11
2657,12
2658,12
2659,12
2660,7
2661,12
2662,12
2663,12
2664,12
2665,12
2666,12
2667,12
2668,12
2669,12
2670,12
2671,11
2672,12
2673,11
2674,12
2675,12
2676,11
2677,12
2678,12
2679,12
2680,11
2681,11
2682,11
2683,12
2684,12
2685,11
2686,12
2687,11
2688,11
2689,12
2690,12
2691,11
2692,7
2693,12
2694,12
2695,11
2696,11
2697,12
2698,12
2699,12
2700,11
2701,11
2702,12
2703,11
2704,12
2705,12
2706,12
2707,11
2708,12
2709,12
2710,12
2711,11
2712,12
2713,12
2714,11
2715,12
2716,12
2717,11
2718,11
2719,11
2720,12
2721,11
2722,12
2723,11
2724,12
2725,11
2726,12
2727,12
2728,12
2729,12
2730,12
2731,11
2732,11
2733,11
2734,11
2735,12
2736,12
2737,12
2738,12
2739,12
2740,11
2741,11
2742,11
2743,11
2744,12
2745,12
2746,7
2747,12
2748,11
2749,11
2750,12
2751,12
2752,12
2753,11
2754,11
2755,11
2756,12
2757,11
2758,12
2759,12
2760,12
2761,12
2762,12
2763,12
2764,12
2765,11
2766,12
2767,12
2768,11
2769,11
2770,12
2771,12
2772,12
2773,11
2774,11
2775,11
2776,11
2777,11
2778,12
2779,11
2780,12
2781,12
2782,12
2783,11
2784,12
2785,12
2786,11
2787,12
2788,11
2789,12
2790,11
2791,11
2792,12
2793,11
2794,12
2795,12
2796,12
2797,11
2798,12
2799,12
2800,12
2801,12
2802,11
2803,12
2804,12
2805,11
2806,11
2807,12
2808,12
2809,11
2810,12
2811,12
2812,11
2813,11
2814,12
2815,11
2816,12
2817,12
2818,12
2819,12
2820,12
2821,11
2822,12
2823,12
2824,11
2825,12
2826,12
2827,11
2828,12
2829,12
2830,12
2831,12
2832,12
2833,12
2834,11
2835,12
2836,11
2837,12
2838,12
2839,12
2840,12
2841,12
2842,11
2843,12
2844,12
2845,12
2846,11
2847,12
2848,11
2849,12
2850,12
2851,12
2852,11
2853,12
2854,11
2855,11
2856,12
2857,12
2858,12
2859,12
2860,12
2861,12
2862,12
2863,12
2864,11
2865,12
2866,11
2867,11
2868,11
2869,12
2870,12
2871,11
2872,11
2873,12
2874,12
2875,12
2876,11
2877,12
2878,11
2879,12
2880,12
2881,12
2882,12
2883,12
2884,12
2885,11
2886,12
2887,12
2888,12
2889,12
2890,11
2891,11
2892,12
2893,12
2894,12
2895,12
2896,11
2897,12
2898,12
2899,12
2900,11
2901,12
2902,12
2903,11
2904,12
2905,12
2906,12
2907,11
2908,11
2909,12
2910,11
2911,12
2912,12
2913,11
2914,11
2915,12
2916,12
2917,12
2918,12
2919,11
2920,12
2921,11
2922,12
2923,12
2924,12
2925,12
2926,11
2927,11
2928,12
2929,12
2930,12
2931,12
2932,11
2933,12
2934,12
2935,12
2936,12
2937,11
2938,12
2939,12
2940,12
2941,12
2942,12
2943,11
2944,12
2945,12
2946,11
2947,12
2948,11
2949,11
2950,12
2951,12
2952,11
2953,11
2954,12
2955,12
2956,12
2957,12
2958,11
2959,12
2960,12
2961,12
2962,11
2963,11
2964,12
2965,12
2966,12
2967,12
2968,12
2969,11
2970,12
2971,12
2972,12
2973,12
2974,12
2975,11
2976,12
2977,11
2978,12
2979,12
2980,12
2981,12
2982,12
2983,12
2984,12
2985,12
2986,12
2987,12
2988,12
2989,12
2990,12
2991,12
2992,12
2993,12
2994,11
