#Idx,Group
1366,28
1367,31
1368,15
1369,16
1370,12
1371,16
1372,14
1373,27
1374,15
1375,13
1376,16
1377,33
1378,11
1379,32
1380,16
1381,10
1382,25
1383,15
1384,14
1385,16
1386,30
1387,12
1388,29
1389,16
1390,13
1391,31
1392,26
1393,28
1394,15
1395,16
1396,11
1397,14
1398,33
1399,16
1400,12
1401,10
1402,32
1403,15
1404,27
1405,13
1406,16
1407,14
1408,30
1409,16
1410,29
1411,15
1412,25
1413,11
1414,31
1415,16
1416,12
1417,13
1418,33
1419,28
1420,14
1421,26
1422,10
1423,15
1424,16
1425,32
1426,16
1427,15
1428,11
1429,27
1430,13
1431,14
1432,12
1433,30
1434,16
1435,29
1436,31
1437,33
1438,10
1439,15
1440,16
1441,25
1442,14
1443,28
1444,32
1445,13
1446,11
1447,16
1448,12
1449,26
1450,15
1451,16
1452,17
1453,17
1454,14
1455,17
1456,17
1457,17
1458,30
1459,34
1460,27
1461,33
1462,17
1463,13
1464,31
1465,15
1466,17
1467,17
1468,29
1469,16
1470,17
1471,12
1472,17
1473,11
1474,32
1475,17
1476,14
1477,16
1478,17
1479,15
1480,28
1481,25
1482,17
1483,13
1484,17
1485,16
1486,34
1487,26
1488,17
1489,33
1490,15
1491,12
1492,14
1493,17
1494,30
1495,31
1496,11
1497,16
1498,17
1499,27
1500,29
1501,13
1502,32
1503,17
1504,15
1505,17
1506,16
1507,14
1508,34
1509,17
1510,12
1511,28
1512,33
1513,17
1514,16
1515,11
1516,15
1517,25
1518,13
1519,17
1520,31
1521,26
1522,30
1523,14
1524,16
1525,17
1526,32
1527,15
1528,29
1529,12
1530,27
1531,17
1532,34
1533,16
1534,13
1535,11
1536,14
1537,17
1538,33
1539,15
1540,28
1541,17
1542,16
1543,31
1544,12
1545,17
1546,30
1547,25
1548,32
1549,14
1550,13
1551,26
1552,15
1553,34
1554,16
1555,17
1556,11
1557,29
1558,27
1559,33
1560,17
1561,16
1562,15
1563,14
1564,12
1565,13
1566,17
1567,28
1568,31
1569,16
1570,32
1571,17
1572,34
1573,30
1574,11
1575,15
1576,14
1577,25
1578,17
1579,33
1580,26
1581,16
1582,12
1583,29
1584,13
1585,17
1586,18
1587,18
1588,27
1589,18
1590,18
1591,15
1592,18
1593,18
1594,18
1595,16
1596,14
1597,35
1598,18
1599,34
1600,17
1601,31
1602,18
1603,32
1604,28
1605,18
1606,13
1607,30
1608,18
1609,12
1610,15
1611,18
1612,17
1613,16
1614,33
1615,18
1616,18
1617,14
1618,29
1619,17
1620,18
1621,25
1622,26
1623,35
1624,16
1625,18
1626,15
1627,34
1628,13
1629,27
1630,18
1631,17
1632,12
1633,32
1634,31
1635,18
1636,14
1637,16
1638,28
1639,18
1640,33
1641,30
1642,17
1643,15
1644,18
1645,13
1646,35
1647,18
1648,17
1649,16
1650,34
1651,29
1652,12
1653,14
1654,18
1655,15
1656,25
1657,26
1658,17
1659,18
1660,32
1661,31
1662,27
1663,16
1664,33
1665,18
1666,13
1667,30
1668,17
1669,35
1670,14
1671,28
1672,18
1673,15
1674,12
1675,34
1676,16
1677,18
1678,17
1679,29
1680,18
1681,13
1682,32
1683,15
1684,14
1685,16
1686,31
1687,17
1688,18
1689,33
1690,35
1691,26
1692,12
1693,25
1694,27
1695,18
1696,30
1697,34
1698,17
1699,16
1700,28
1701,15
1702,18
1703,13
1704,14
1705,17
1706,18
1707,29
1708,32
1709,35
1710,12
1711,33
1712,16
1713,31
1714,15
1715,18
1716,17
1717,14
1718,34
1719,13
1720,19
1721,19
1722,18
1723,19
1724,26
1725,19
1726,30
1727,19
1728,27
1729,25
1730,16
1731,19
1732,19
1733,17
1734,19
1735,18
1736,28
1737,15
1738,19
1739,36
1740,19
1741,35
1742,19
1743,32
1744,33
1745,14
1746,19
1747,18
1748,13
1749,16
1750,29
1751,17
1752,19
1753,31
1754,34
1755,19
1756,15
1757,18
1758,19
1759,19
1760,17
1761,30
1762,16
1763,36
1764,19
1765,14
1766,18
1767,35
1768,26
1769,27
1770,19
1771,13
1772,25
1773,28
1774,33
1775,15
1776,19
1777,32
1778,17
1779,18
1780,16
1781,19
1782,34
1783,31
1784,29
1785,19
1786,14
1787,18
1788,36
1789,17
1790,19
1791,13
1792,15
1793,35
1794,16
1795,30
1796,19
1797,18
1798,17
1799,19
1800,33
1801,32
1802,27
1803,26
1804,14
1805,18
1806,34
1807,19
1808,28
1809,25
1810,15
1811,36
1812,16
1813,31
1814,13
1815,19
1816,17
1817,29
1818,18
1819,35
1820,19
1821,14
1822,16
1823,30
1824,18
1825,19
1826,15
1827,17
1828,33
1829,34
1830,32
1831,36
1832,19
1833,13
1834,18
1835,27
1836,26
1837,17
1838,35
1839,19
1840,28
1841,16
1842,31
1843,14
1844,15
1845,25
1846,29
1847,18
1848,19
1849,17
1850,13
1851,36
1852,19
1853,33
1854,30
1855,16
1856,34
1857,18
1858,32
1859,15
1860,20
1861,20
1862,20
1863,14
1864,19
1865,20
1866,35
1867,20
1868,20
1869,17
1870,20
1871,20
1872,18
1873,31
1874,20
1875,19
1876,27
1877,16
1878,20
1879,28
1880,26
1881,20
1882,37
1883,36
1884,20
1885,29
1886,19
1887,15
1888,20
1889,17
1890,18
1891,25
1892,33
1893,34
1894,14
1895,20
1896,30
1897,20
1898,19
1899,32
1900,35
1901,16
1902,20
1903,18
1904,20
1905,17
1906,19
1907,37
1908,15
1909,20
1910,31
1911,36
1912,14
1913,20
1914,18
1915,16
1916,19
1917,27
1918,28
1919,20
1920,34
1921,33
1922,17
1923,26
1924,29
1925,20
1926,35
1927,19
1928,15
1929,32
1930,18
1931,20
1932,25
1933,30
1934,37
1935,16
1936,14
1937,20
1938,19
1939,36
1940,17
1941,20
1942,18
1943,31
1944,19
1945,34
1946,20
1947,15
1948,33
1949,35
1950,16
1951,17
1952,28
1953,20
1954,37
1955,27
1956,18
1957,29
1958,14
1959,19
1960,32
1961,26
1962,20
1963,36
1964,30
1965,20
1966,15
1967,19
1968,17
1969,18
1970,25
1971,16
1972,31
1973,20
1974,34
1975,35
1976,37
1977,14
1978,19
1979,33
1980,20
1981,18
1982,17
1983,36
1984,15
1985,16
1986,28
1987,20
1988,32
1989,19
1990,29
1991,27
1992,30
1993,18
1994,20
1995,26
1996,14
1997,17
1998,37
1999,19
2000,34
2001,21
2002,35
2003,21
2004,21
2005,20
2006,21
2007,31
2008,16
2009,21
2010,21
2011,25
2012,15
2013,33
2014,21
2015,18
2016,21
2017,36
2018,19
2019,21
2020,20
2021,21
2022,17
2023,21
2024,32
2025,21
2026,38
2027,20
2028,21
2029,28
2030,37
2031,19
2032,29
2033,16
2034,18
2035,21
2036,27
2037,15
2038,30
2039,21
2040,35
2041,34
2042,20
2043,17
2044,21
2045,26
2046,36
2047,19
2048,33
2049,21
2050,31
2051,18
2052,20
2053,21
