0.361478718383E-04 0.500002271080E-01 0.95
0.365093505667E-04 0.500002316345E-01 0.95
0.368744440824E-04 0.500002362506E-01 0.95
0.372431885332E-04 0.500002409582E-01 0.95
0.376156204285E-04 0.500002457589E-01 0.95
0.379917766428E-04 0.500002506547E-01 0.95
0.383716944192E-04 0.500002556473E-01 0.95
0.387554113734E-04 0.500002607387E-01 0.95
0.391429654972E-04 0.500002659309E-01 0.95
0.395343951621E-04 0.500002712256E-01 0.95
0.399297391238E-04 0.500002766251E-01 0.95
0.403290365250E-04 0.500002821313E-01 0.95
0.407323269002E-04 0.500002877463E-01 0.95
0.411396501792E-04 0.500002934722E-01 0.95
0.415510466910E-04 0.500002993112E-01 0.95
0.419665571680E-04 0.500003052655E-01 0.95
0.423862227496E-04 0.500003113374E-01 0.95
0.428100849871E-04 0.500003175290E-01 0.95
0.432381858470E-04 0.500003238428E-01 0.95
0.436705677155E-04 0.500003302812E-01 0.95
0.441072734026E-04 0.500003368465E-01 0.95
0.445483461466E-04 0.500003435412E-01 0.95
0.449938296181E-04 0.500003503679E-01 0.95
0.454437679243E-04 0.500003573290E-01 0.95
0.458982056135E-04 0.500003644273E-01 0.95
0.463571876797E-04 0.500003716653E-01 0.95
0.468207595665E-04 0.500003790458E-01 0.95
0.472889671721E-04 0.500003865715E-01 0.95
0.477618568539E-04 0.500003942453E-01 0.95
0.482394754324E-04 0.500004020700E-01 0.95
0.487218701967E-04 0.500004100485E-01 0.95
0.492090889087E-04 0.500004181837E-01 0.95
0.497011798078E-04 0.500004264789E-01 0.95
0.501981916159E-04 0.500004349369E-01 0.95
0.507001735420E-04 0.500004435609E-01 0.95
0.512071752874E-04 0.500004523542E-01 0.95
0.517192470503E-04 0.500004613201E-01 0.95
0.522364395308E-04 0.500004704617E-01 0.95
0.527588039361E-04 0.500004797826E-01 0.95
0.532863919855E-04 0.500004892861E-01 0.95
0.538192559153E-04 0.500004989757E-01 0.95
0.543574484845E-04 0.500005088551E-01 0.949999
0.549010229793E-04 0.500005189279E-01 0.949999
0.554500332191E-04 0.500005291978E-01 0.949999
0.560045335613E-04 0.500005396685E-01 0.949999
0.565645789069E-04 0.500005503440E-01 0.949999
0.571302247060E-04 0.500005612280E-01 0.949999
0.577015269631E-04 0.500005723247E-01 0.949999
0.582785422427E-04 0.500005836380E-01 0.949999
0.588613276751E-04 0.500005951721E-01 0.949999
0.594499409619E-04 0.500006069312E-01 0.949999
0.600444403815E-04 0.500006189196E-01 0.949999
0.606448847953E-04 0.500006311417E-01 0.949999
0.612513336533E-04 0.500006436018E-01 0.949999
0.618638469998E-04 0.500006563046E-01 0.949999
0.624824854798E-04 0.500006692547E-01 0.949999
0.631073103446E-04 0.500006824566E-01 0.949999
0.637383834580E-04 0.500006959152E-01 0.949999
0.643757673026E-04 0.500007096354E-01 0.949999
0.650195249856E-04 0.500007236221E-01 0.949999
0.656697202455E-04 0.500007378803E-01 0.949999
0.663264174579E-04 0.500007524151E-01 0.949999
0.669896816425E-04 0.500007672319E-01 0.949999
0.676595784689E-04 0.500007823358E-01 0.949999
0.683361742636E-04 0.500007977323E-01 0.949999
0.690195360163E-04 0.500008134269E-01 0.949999
0.697097313864E-04 0.500008294252E-01 0.949999
0.704068287103E-04 0.500008457328E-01 0.949999
0.711108970074E-04 0.500008623557E-01 0.949999
0.718220059875E-04 0.500008792996E-01 0.949999
0.725402260574E-04 0.500008965707E-01 0.949999
0.732656283279E-04 0.500009141749E-01 0.949999
0.739982846212E-04 0.500009321185E-01 0.949999
0.747382674774E-04 0.500009504079E-01 0.949999
0.754856501622E-04 0.500009690494E-01 0.949999
0.762405066738E-04 0.500009880497E-01 0.949999
0.770029117506E-04 0.500010074153E-01 0.949999
0.777729408781E-04 0.500010271531E-01 0.949999
0.785506702968E-04 0.500010472699E-01 0.949999
0.793361770098E-04 0.500010677728E-01 0.949999
0.801295387899E-04 0.500010886689E-01 0.949999
0.809308341878E-04 0.500011099654E-01 0.949999
0.817401425397E-04 0.500011316697E-01 0.949999
0.825575439751E-04 0.500011537893E-01 0.949999
0.833831194248E-04 0.500011763318E-01 0.949999
0.842169506291E-04 0.500011993051E-01 0.949999
0.850591201454E-04 0.500012227169E-01 0.949999
0.859097113568E-04 0.500012465754E-01 0.949999
0.867688084804E-04 0.500012708886E-01 0.949999
0.876364965752E-04 0.500012956649E-01 0.949999
0.885128615509E-04 0.500013209126E-01 0.949999
0.893979901765E-04 0.500013466404E-01 0.949999
0.902919700882E-04 0.500013728570E-01 0.949999
0.911948897991E-04 0.500013995712E-01 0.949999
0.921068387071E-04 0.500014267920E-01 0.949999
0.930279071042E-04 0.500014545286E-01 0.949999
0.939581861852E-04 0.500014827902E-01 0.949999
0.948977680571E-04 0.500015115863E-01 0.949998
0.958467457476E-04 0.500015409266E-01 0.949998
0.968052132151E-04 0.500015708207E-01 0.949998
0.977732653573E-04 0.500016012786E-01 0.949998
0.987509980208E-04 0.500016323104E-01 0.949998
0.997385080110E-04 0.500016639262E-01 0.949998
0.100735893101E-03 0.500016961365E-01 0.949998
0.101743252042E-03 0.500017289519E-01 0.949998
0.102760684573E-03 0.500017623830E-01 0.949998
0.103788291428E-03 0.500017964408E-01 0.949998
0.104826174353E-03 0.500018311362E-01 0.949998
0.105874436106E-03 0.500018664807E-01 0.949998
0.106933180477E-03 0.500019024854E-01 0.949998
0.108002512292E-03 0.500019391622E-01 0.949998
0.109082537425E-03 0.500019765226E-01 0.949998
0.110173362809E-03 0.500020145786E-01 0.949998
0.111275096447E-03 0.500020533425E-01 0.949998
0.112387847422E-03 0.500020928263E-01 0.949998
0.113511725906E-03 0.500021330428E-01 0.949998
0.114646843175E-03 0.500021740045E-01 0.949998
0.115793311617E-03 0.500022157242E-01 0.949998
0.116951244743E-03 0.500022582151E-01 0.949998
0.118120757200E-03 0.500023014904E-01 0.949998
0.119301964782E-03 0.500023455635E-01 0.949998
0.120494984440E-03 0.500023904481E-01 0.949998
0.121699934295E-03 0.500024361579E-01 0.949998
0.122916933647E-03 0.500024827071E-01 0.949998
0.124146102994E-03 0.500025301099E-01 0.949997
0.125387564034E-03 0.500025783806E-01 0.949997
0.126641439684E-03 0.500026275339E-01 0.949997
0.127907854091E-03 0.500026775846E-01 0.949997
0.129186932642E-03 0.500027285479E-01 0.949997
0.130478801978E-03 0.500027804388E-01 0.949997
0.131783590008E-03 0.500028332729E-01 0.949997
0.133101425918E-03 0.500028870659E-01 0.949997
0.134432440187E-03 0.500029418336E-01 0.949997
0.135776764599E-03 0.500029975922E-01 0.949997
0.137134532255E-03 0.500030543579E-01 0.949997
0.138505877588E-03 0.500031121472E-01 0.949997
0.139890936374E-03 0.500031709770E-01 0.949997
0.141289845747E-03 0.500032308640E-01 0.949997
0.142702744215E-03 0.500032918255E-01 0.949997
0.144129771667E-03 0.500033538789E-01 0.949997
0.145571069394E-03 0.500034170419E-01 0.949997
0.147026780098E-03 0.500034813321E-01 0.949997
0.148497047909E-03 0.500035467676E-01 0.949996
0.149982018398E-03 0.500036133668E-01 0.949996
0.151481838592E-03 0.500036811482E-01 0.949996
0.152996656988E-03 0.500037501303E-01 0.949996
0.154526623568E-03 0.500038203321E-01 0.949996
0.156071889813E-03 0.500038917728E-01 0.949996
0.157632608721E-03 0.500039644718E-01 0.949996
0.159208934819E-03 0.500040384487E-01 0.949996
0.160801024177E-03 0.500041137232E-01 0.949996
0.162409034429E-03 0.500041903155E-01 0.949996
0.164033124783E-03 0.500042682457E-01 0.949996
0.165673456041E-03 0.500043475344E-01 0.949996
0.167330190611E-03 0.500044282023E-01 0.949996
0.169003492527E-03 0.500045102702E-01 0.949995
0.170693527462E-03 0.500045937594E-01 0.949995
0.172400462747E-03 0.500046786912E-01 0.949995
0.174124467385E-03 0.500047650871E-01 0.949995
0.175865712068E-03 0.500048529690E-01 0.949995
0.177624369199E-03 0.500049423589E-01 0.949995
0.179400612901E-03 0.500050332790E-01 0.949995
0.181194619040E-03 0.500051257517E-01 0.949995
0.183006565240E-03 0.500052197997E-01 0.949995
0.184836630903E-03 0.500053154459E-01 0.949995
0.186684997222E-03 0.500054127132E-01 0.949995
0.188551847204E-03 0.500055116251E-01 0.949994
0.190437365686E-03 0.500056122049E-01 0.949994
0.192341739353E-03 0.500057144763E-01 0.949994
0.194265156757E-03 0.500058184632E-01 0.949994
0.196207808334E-03 0.500059241898E-01 0.949994
0.198169886427E-03 0.500060316801E-01 0.949994
0.200151585302E-03 0.500061409586E-01 0.949994
0.202153101165E-03 0.500062520501E-01 0.949994
0.204174632186E-03 0.500063649794E-01 0.949994
0.206216378518E-03 0.500064797713E-01 0.949994
0.208278542313E-03 0.500065964511E-01 0.949993
0.210361327747E-03 0.500067150442E-01 0.949993
0.212464941034E-03 0.500068355760E-01 0.949993
0.214589590454E-03 0.500069580723E-01 0.949993
0.216735486369E-03 0.500070825588E-01 0.949993
0.218902841243E-03 0.500072090616E-01 0.949993
0.221091869665E-03 0.500073376068E-01 0.949993
0.223302788372E-03 0.500074682207E-01 0.949993
0.225535816265E-03 0.500076009297E-01 0.949992
0.227791174438E-03 0.500077357603E-01 0.949992
0.230069086192E-03 0.500078727394E-01 0.949992
0.232369777064E-03 0.500080118936E-01 0.949992
0.234693474845E-03 0.500081532500E-01 0.949992
0.237040409603E-03 0.500082968355E-01 0.949992
0.239410813709E-03 0.500084426774E-01 0.949992
0.241804921857E-03 0.500085908029E-01 0.949991
0.244222971085E-03 0.500087412393E-01 0.949991
0.246665200806E-03 0.500088940141E-01 0.949991
0.249131852824E-03 0.500090491548E-01 0.949991
0.251623171362E-03 0.500092066890E-01 0.949991
0.254139403086E-03 0.500093666444E-01 0.949991
0.256680797127E-03 0.500095290486E-01 0.94999
0.259247605108E-03 0.500096939294E-01 0.94999
0.261840081169E-03 0.500098613147E-01 0.94999
0.264458481991E-03 0.500100312324E-01 0.94999
0.267103066821E-03 0.500102037102E-01 0.94999
0.269774097499E-03 0.500103787760E-01 0.94999
0.272471838484E-03 0.500105564579E-01 0.949989
0.275196556879E-03 0.500107367838E-01 0.949989
0.277948522458E-03 0.500109197814E-01 0.949989
0.280728007692E-03 0.500111054788E-01 0.949989
0.283535287779E-03 0.500112939039E-01 0.949989
0.286370640667E-03 0.500114850845E-01 0.949989
0.289234347084E-03 0.500116790483E-01 0.949988
0.292126690564E-03 0.500118758232E-01 0.949988
0.295047957480E-03 0.500120754370E-01 0.949988
0.297998437065E-03 0.500122779172E-01 0.949988
0.300978421445E-03 0.500124832915E-01 0.949988
0.303988205670E-03 0.500126915872E-01 0.949987
0.307028087737E-03 0.500129028320E-01 0.949987
0.310098368624E-03 0.500131170530E-01 0.949987
0.313199352320E-03 0.500133342776E-01 0.949987
0.316331345853E-03 0.500135545326E-01 0.949986
0.319494659322E-03 0.500137778452E-01 0.949986
0.322689605925E-03 0.500140042422E-01 0.949986
0.325916501994E-03 0.500142337502E-01 0.949986
0.329175667024E-03 0.500144663958E-01 0.949986
0.332467423705E-03 0.500147022054E-01 0.949985
0.335792097952E-03 0.500149412051E-01 0.949985
0.339150018941E-03 0.500151834211E-01 0.949985
0.342541519141E-03 0.500154288790E-01 0.949985
0.345966934342E-03 0.500156776047E-01 0.949984
0.349426603695E-03 0.500159296235E-01 0.949984
0.352920869742E-03 0.500161849607E-01 0.949984
0.356450078450E-03 0.500164436414E-01 0.949984
0.360014579244E-03 0.500167056902E-01 0.949983
0.363614725047E-03 0.500169711319E-01 0.949983
0.367250872307E-03 0.500172399908E-01 0.949983
0.370923381040E-03 0.500175122909E-01 0.949982
0.374632614861E-03 0.500177880561E-01 0.949982
0.378378941019E-03 0.500180673100E-01 0.949982
0.382162730439E-03 0.500183500759E-01 0.949982
0.385984357754E-03 0.500186363769E-01 0.949981
0.389844201341E-03 0.500189262359E-01 0.949981
0.393742643365E-03 0.500192196753E-01 0.949981
0.397680069808E-03 0.500195167175E-01 0.94998
0.401656870517E-03 0.500198173843E-01 0.94998
0.405673439232E-03 0.500201216975E-01 0.94998
0.409730173634E-03 0.500204296785E-01 0.94998
0.413827475380E-03 0.500207413484E-01 0.949979
0.417965750144E-03 0.500210567281E-01 0.949979
0.422145407656E-03 0.500213758380E-01 0.949979
0.426366861742E-03 0.500216986985E-01 0.949978
0.430630530370E-03 0.500220253295E-01 0.949978
0.434936835683E-03 0.500223557507E-01 0.949978
0.439286204050E-03 0.500226899815E-01 0.949977
0.443679066101E-03 0.500230280409E-01 0.949977
0.448115856772E-03 0.500233699479E-01 0.949977
0.452597015349E-03 0.500237157209E-01 0.949976
0.457122985513E-03 0.500240653782E-01 0.949976
0.461694215378E-03 0.500244189379E-01 0.949976
0.466311157542E-03 0.500247764176E-01 0.949975
0.470974269127E-03 0.500251378349E-01 0.949975
0.475684011828E-03 0.500255032069E-01 0.949974
0.480440851957E-03 0.500258725508E-01 0.949974
0.485245260486E-03 0.500262458831E-01 0.949974
0.490097713101E-03 0.500266232205E-01 0.949973
0.494998690242E-03 0.500270045793E-01 0.949973
0.499948677155E-03 0.500273899755E-01 0.949973
0.504948163936E-03 0.500277794251E-01 0.949972
0.509997645585E-03 0.500281729438E-01 0.949972
0.515097622051E-03 0.500285705472E-01 0.949971
0.520248598282E-03 0.500289722506E-01 0.949971
0.525451084275E-03 0.500293780693E-01 0.949971
0.530705595127E-03 0.500297880185E-01 0.94997
0.536012651089E-03 0.500302021132E-01 0.94997
0.541372777610E-03 0.500306203682E-01 0.949969
0.546786505396E-03 0.500310427985E-01 0.949969
0.552254370460E-03 0.500314694189E-01 0.949969
0.557776914174E-03 0.500319002440E-01 0.949968
0.563354683326E-03 0.500323352887E-01 0.949968
0.568988230169E-03 0.500327745676E-01 0.949967
0.574678112481E-03 0.500332180955E-01 0.949967
0.580424893616E-03 0.500336658871E-01 0.949966
0.586229142562E-03 0.500341179573E-01 0.949966
0.592091433997E-03 0.500345743212E-01 0.949965
0.598012348347E-03 0.500350349935E-01 0.949965
0.603992471841E-03 0.500354999896E-01 0.949965
0.610032396569E-03 0.500359693248E-01 0.949964
0.616132720545E-03 0.500364430146E-01 0.949964
0.622294047760E-03 0.500369210746E-01 0.949963
0.628516988248E-03 0.500374035209E-01 0.949963
0.634802158141E-03 0.500378903695E-01 0.949962
0.641150179732E-03 0.500383816370E-01 0.949962
0.647561681539E-03 0.500388773402E-01 0.949961
0.654037298365E-03 0.500393774962E-01 0.949961
0.660577671358E-03 0.500398821225E-01 0.94996
0.667183448082E-03 0.500403912370E-01 0.94996
0.673855282573E-03 0.500409048579E-01 0.949959
0.680593835408E-03 0.500414230040E-01 0.949959
0.687399773773E-03 0.500419456945E-01 0.949958
0.694273771520E-03 0.500424729493E-01 0.949958
0.701216509245E-03 0.500430047884E-01 0.949957
0.708228674348E-03 0.500435412328E-01 0.949956
0.715310961101E-03 0.500440823039E-01 0.949956
0.722464070722E-03 0.500446280236E-01 0.949955
0.729688711440E-03 0.500451784147E-01 0.949955
0.736985598564E-03 0.500457335005E-01 0.949954
0.744355454560E-03 0.500462933051E-01 0.949954
0.751799009115E-03 0.500468578533E-01 0.949953
0.759316999216E-03 0.500474271706E-01 0.949953
0.766910169219E-03 0.500480012833E-01 0.949952
0.774579270921E-03 0.500485802186E-01 0.949951
0.782325063640E-03 0.500491640046E-01 0.949951
0.790148314286E-03 0.500497526700E-01 0.94995
0.798049797439E-03 0.500503462446E-01 0.94995
0.806030295424E-03 0.500509447590E-01 0.949949
0.814090598388E-03 0.500515482450E-01 0.949948
0.822231504382E-03 0.500521567350E-01 0.949948
0.830453819436E-03 0.500527702626E-01 0.949947
0.838758357640E-03 0.500533888625E-01 0.949947
0.847145941226E-03 0.500540125703E-01 0.949946
0.855617400649E-03 0.500546414226E-01 0.949945
0.864173574665E-03 0.500552754573E-01 0.949945
0.872815310422E-03 0.500559147132E-01 0.949944
0.881543463536E-03 0.500565592303E-01 0.949943
0.890358898181E-03 0.500572090498E-01 0.949943
0.899262487173E-03 0.500578642140E-01 0.949942
0.908255112055E-03 0.500585247665E-01 0.949941
0.917337663185E-03 0.500591907518E-01 0.949941
0.926511039827E-03 0.500598622159E-01 0.94994
0.935776150236E-03 0.500605392059E-01 0.949939
0.945133911748E-03 0.500612217703E-01 0.949939
0.954585250875E-03 0.500619099586E-01 0.949938
0.964131103394E-03 0.500626038219E-01 0.949937
0.973772414438E-03 0.500633034122E-01 0.949937
0.983510138592E-03 0.500640087832E-01 0.949936
0.993345239988E-03 0.500647199896E-01 0.949935
0.100327869240E-02 0.500654370875E-01 0.949935
0.101331147933E-02 0.500661601344E-01 0.949934
0.102344459414E-02 0.500668891890E-01 0.949933
0.103367904009E-02 0.500676243116E-01 0.949932
0.104401583050E-02 0.500683655635E-01 0.949932
0.105445598881E-02 0.500691130077E-01 0.949931
0.106500054871E-02 0.500698667082E-01 0.94993
0.107565055421E-02 0.500706267307E-01 0.949929
0.108640705976E-02 0.500713931420E-01 0.949929
0.109727113037E-02 0.500721660104E-01 0.949928
0.110824384168E-02 0.500729454057E-01 0.949927
0.111932628011E-02 0.500737313987E-01 0.949926
0.113051954292E-02 0.500745240619E-01 0.949925
0.114182473836E-02 0.500753234690E-01 0.949925
0.115324298575E-02 0.500761296952E-01 0.949924
0.116477541562E-02 0.500769428170E-01 0.949923
0.117642316979E-02 0.500777629122E-01 0.949922
0.118818740149E-02 0.500785900600E-01 0.949921
0.120006927552E-02 0.500794243411E-01 0.949921
0.121206996828E-02 0.500802658372E-01 0.94992
0.122419066798E-02 0.500811146318E-01 0.949919
0.123643257467E-02 0.500819708093E-01 0.949918
0.124879690042E-02 0.500828344559E-01 0.949917
0.126128486944E-02 0.500837056587E-01 0.949916
0.127389771814E-02 0.500845845063E-01 0.949915
0.128663669533E-02 0.500854710887E-01 0.949915
0.129950306230E-02 0.500863654971E-01 0.949914
0.131249809293E-02 0.500872678241E-01 0.949913
0.132562307387E-02 0.500881781634E-01 0.949912
0.133887930462E-02 0.500890966102E-01 0.949911
0.135226809767E-02 0.500900232608E-01 0.94991
0.136579077866E-02 0.500909582130E-01 0.949909
0.137944868646E-02 0.500919015656E-01 0.949908
0.139324317333E-02 0.500928534188E-01 0.949907
0.140717560507E-02 0.500938138740E-01 0.949906
0.142124736114E-02 0.500947830340E-01 0.949905
0.143545983476E-02 0.500957610024E-01 0.949904
0.144981443311E-02 0.500967478846E-01 0.949903
0.146431257746E-02 0.500977437867E-01 0.949902
0.147895570324E-02 0.500987488162E-01 0.949901
0.149374526028E-02 0.500997630819E-01 0.9499
0.150868271290E-02 0.501007866937E-01 0.949899
0.152376954003E-02 0.501018197625E-01 0.949898
0.153900723544E-02 0.501028624006E-01 0.949897
0.155439730781E-02 0.501039147215E-01 0.949896
0.156994128090E-02 0.501049768396E-01 0.949895
0.158564069372E-02 0.501060488707E-01 0.949894
0.160149710066E-02 0.501071309316E-01 0.949893
0.161751207168E-02 0.501082231402E-01 0.949892
0.163368719241E-02 0.501093256156E-01 0.949891
0.165002406434E-02 0.501104384782E-01 0.94989
0.166652430499E-02 0.501115618492E-01 0.949888
0.168318954805E-02 0.501126958510E-01 0.949887
0.170002144354E-02 0.501138406073E-01 0.949886
0.171702165799E-02 0.501149962428E-01 0.949885
0.173419187458E-02 0.501161628833E-01 0.949884
0.175153379334E-02 0.501173406555E-01 0.949883
0.176904913128E-02 0.501185296877E-01 0.949881
0.178673962260E-02 0.501197301088E-01 0.94988
0.180460701884E-02 0.501209420490E-01 0.949879
0.182265308904E-02 0.501221656398E-01 0.949878
0.184087961994E-02 0.501234010134E-01 0.949877
0.185928841615E-02 0.501246483034E-01 0.949875
0.187788130032E-02 0.501259076445E-01 0.949874
0.189666011333E-02 0.501271791724E-01 0.949873
0.191562671447E-02 0.501284630239E-01 0.949872
0.193478298163E-02 0.501297593370E-01 0.94987
0.195413081146E-02 0.501310682508E-01 0.949869
0.197367211958E-02 0.501323899055E-01 0.949868
0.199340884079E-02 0.501337244425E-01 0.949866
0.201334292920E-02 0.501350720042E-01 0.949865
0.203347635851E-02 0.501364327344E-01 0.949864
0.205381112210E-02 0.501378067777E-01 0.949862
0.207434923333E-02 0.501391942802E-01 0.949861
0.209509272567E-02 0.501405953890E-01 0.949859
0.211604365294E-02 0.501420102525E-01 0.949858
0.213720408948E-02 0.501434390200E-01 0.949857
0.215857613039E-02 0.501448818424E-01 0.949855
0.218016189170E-02 0.501463388716E-01 0.949854
0.220196351063E-02 0.501478102607E-01 0.949852
0.222398314574E-02 0.501492961642E-01 0.949851
0.224622297721E-02 0.501507967376E-01 0.949849
0.226868520699E-02 0.501523121380E-01 0.949848
0.229137205907E-02 0.501538425235E-01 0.949846
0.231428577967E-02 0.501553880537E-01 0.949845
0.233742863748E-02 0.501569488893E-01 0.949843
0.236080292386E-02 0.501585251926E-01 0.949841
0.238441095311E-02 0.501601171269E-01 0.94984
0.240825506265E-02 0.501617248573E-01 0.949838
0.243233761329E-02 0.501633485499E-01 0.949837
0.245666098943E-02 0.501649883723E-01 0.949835
0.248122759934E-02 0.501666444937E-01 0.949833
0.250603987534E-02 0.501683170845E-01 0.949832
0.253110027410E-02 0.501700063167E-01 0.94983
0.255641127686E-02 0.501717123637E-01 0.949828
0.258197538963E-02 0.501734354005E-01 0.949827
0.260779514354E-02 0.501751756034E-01 0.949825
0.263387309499E-02 0.501769331505E-01 0.949823
0.266021182595E-02 0.501787082214E-01 0.949821
0.268681394422E-02 0.501805009971E-01 0.949819
0.271368208367E-02 0.501823116603E-01 0.949818
0.274081890451E-02 0.501841403955E-01 0.949816
0.276822709357E-02 0.501859873885E-01 0.949814
0.279590936452E-02 0.501878528272E-01 0.949812
0.282386845817E-02 0.501897369008E-01 0.94981
0.285210714276E-02 0.501916398004E-01 0.949808
0.288062821420E-02 0.501935617188E-01 0.949806
0.290943449635E-02 0.501955028507E-01 0.949804
0.293852884133E-02 0.501974633923E-01 0.949803
0.296791412975E-02 0.501994435419E-01 0.949801
0.299759327106E-02 0.502014434995E-01 0.949799
0.302756920378E-02 0.502034634670E-01 0.949797
0.305784489582E-02 0.502055036481E-01 0.949794
0.308842334479E-02 0.502075642486E-01 0.949792
0.311930757825E-02 0.502096454760E-01 0.94979
0.315050065404E-02 0.502117475399E-01 0.949788
0.318200566059E-02 0.502138706519E-01 0.949786
0.321382571721E-02 0.502160150255E-01 0.949784
0.324596397439E-02 0.502181808765E-01 0.949782
0.327842361415E-02 0.502203684225E-01 0.94978
0.331120785030E-02 0.502225778832E-01 0.949777
0.334431992881E-02 0.502248094806E-01 0.949775
0.337776312811E-02 0.502270634388E-01 0.949773
0.341154075940E-02 0.502293399838E-01 0.949771
0.344565616700E-02 0.502316393443E-01 0.949768
0.348011272868E-02 0.502339617508E-01 0.949766
0.351491385598E-02 0.502363074362E-01 0.949764
0.355006299455E-02 0.502386766356E-01 0.949761
0.358556362450E-02 0.502410695867E-01 0.949759
0.362141926076E-02 0.502434865292E-01 0.949757
0.365763345338E-02 0.502459277053E-01 0.949754
0.369420978792E-02 0.502483933595E-01 0.949752
0.373115188581E-02 0.502508837389E-01 0.949749
0.376846340468E-02 0.502533990930E-01 0.949747
0.380614803874E-02 0.502559396736E-01 0.949744
0.384420951913E-02 0.502585057352E-01 0.949741
0.388265161433E-02 0.502610975347E-01 0.949739
0.392147813049E-02 0.502637153316E-01 0.949736
0.396069291180E-02 0.502663593882E-01 0.949734
0.400029984093E-02 0.502690299690E-01 0.949731
0.404030283935E-02 0.502717273415E-01 0.949728
0.408070586775E-02 0.502744517757E-01 0.949726
0.412151292644E-02 0.502772035444E-01 0.949723
0.416272805572E-02 0.502799829231E-01 0.94972
0.420435533628E-02 0.502827901901E-01 0.949717
0.424639888966E-02 0.502856256264E-01 0.949714
0.428886287856E-02 0.502884895160E-01 0.949712
0.433175150736E-02 0.502913821455E-01 0.949709
0.437506902244E-02 0.502943038047E-01 0.949706
0.441881971268E-02 0.502972547861E-01 0.949703
0.446300790981E-02 0.503002353853E-01 0.9497
0.450763798892E-02 0.503032459007E-01 0.949697
0.455271436882E-02 0.503062866338E-01 0.949694
0.459824151252E-02 0.503093578893E-01 0.949691
0.464422392765E-02 0.503124599748E-01 0.949688
0.469066616694E-02 0.503155932010E-01 0.949684
0.473757282862E-02 0.503187578819E-01 0.949681
0.478494855691E-02 0.503219543345E-01 0.949678
0.483279804249E-02 0.503251828791E-01 0.949675
0.488112602293E-02 0.503284438394E-01 0.949672
0.492993728317E-02 0.503317375421E-01 0.949668
0.497923665601E-02 0.503350643174E-01 0.949665
0.502902902258E-02 0.503384244987E-01 0.949662
0.507931931282E-02 0.503418184230E-01 0.949658
0.513011250595E-02 0.503452464305E-01 0.949655
0.518141363102E-02 0.503487088650E-01 0.949651
0.523322776734E-02 0.503522060738E-01 0.949648
0.528556004503E-02 0.503557384077E-01 0.949644
0.533841564549E-02 0.503593062209E-01 0.949641
0.539179980195E-02 0.503629098714E-01 0.949637
0.544571779998E-02 0.503665497209E-01 0.949633
0.550017497799E-02 0.503702261345E-01 0.94963
0.555517672778E-02 0.503739394813E-01 0.949626
0.561072849507E-02 0.503776901340E-01 0.949622
0.566683578003E-02 0.503814784691E-01 0.949619
0.572350413784E-02 0.503853048670E-01 0.949615
0.578073917923E-02 0.503891697120E-01 0.949611
0.583854657103E-02 0.503930733921E-01 0.949607
0.589693203675E-02 0.503970162995E-01 0.949603
0.595590135713E-02 0.504009988303E-01 0.949599
0.601546037071E-02 0.504050213846E-01 0.949595
0.607561497443E-02 0.504090843666E-01 0.949591
0.613637112418E-02 0.504131881847E-01 0.949587
0.619773483543E-02 0.504173332514E-01 0.949583
0.625971218380E-02 0.504215199834E-01 0.949578
0.632230930565E-02 0.504257488016E-01 0.949574
0.638553239871E-02 0.504300201314E-01 0.94957
0.644938772271E-02 0.504343344022E-01 0.949566
0.651388159995E-02 0.504386920481E-01 0.949561
0.657902041596E-02 0.504430935076E-01 0.949557
0.664481062013E-02 0.504475392234E-01 0.949552
0.671125872634E-02 0.504520296430E-01 0.949548
0.677837131361E-02 0.504565652185E-01 0.949543
0.684615502676E-02 0.504611464063E-01 0.949539
0.691461657703E-02 0.504657736678E-01 0.949534
0.698376274281E-02 0.504704474690E-01 0.94953
0.705360037025E-02 0.504751682806E-01 0.949525
0.712413637396E-02 0.504799365782E-01 0.94952
0.719537773771E-02 0.504847528422E-01 0.949515
0.726733151510E-02 0.504896175580E-01 0.94951
0.734000483026E-02 0.504945312159E-01 0.949505
0.741340487857E-02 0.504994943112E-01 0.949501
0.748753892737E-02 0.505045073443E-01 0.949495
0.756241431665E-02 0.505095708208E-01 0.94949
0.763803845983E-02 0.505146852514E-01 0.949485
0.771441884444E-02 0.505198511520E-01 0.94948
0.779156303289E-02 0.505250690439E-01 0.949475
0.786947866323E-02 0.505303394536E-01 0.94947
0.794817344987E-02 0.505356629131E-01 0.949464
0.802765518438E-02 0.505410399599E-01 0.949459
0.810793173624E-02 0.505464711368E-01 0.949454
0.818901105361E-02 0.505519569925E-01 0.949448
0.827090116416E-02 0.505574980810E-01 0.949443
0.835361017581E-02 0.505630949622E-01 0.949437
0.843714627758E-02 0.505687482017E-01 0.949431
0.852151774036E-02 0.505744583708E-01 0.949426
0.860673291778E-02 0.505802260468E-01 0.94942
0.869280024696E-02 0.505860518130E-01 0.949414
0.877972824944E-02 0.505919362584E-01 0.949408
0.886752553195E-02 0.505978799784E-01 0.949402
0.895620078728E-02 0.506038835744E-01 0.949396
0.904576279516E-02 0.506099476538E-01 0.94939
0.913622042312E-02 0.506160728304E-01 0.949384
0.922758262736E-02 0.506222597245E-01 0.949378
0.931985845365E-02 0.506285089625E-01 0.949371
0.941305703819E-02 0.506348211774E-01 0.949365
0.950718760858E-02 0.506411970086E-01 0.949359
