# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
4.50000000e+03 6.82163888e-40 9.12711136e-40 1.39305329e-39 6.82163888e-40 9.12711136e-40 1.39305329e-39 2.27470188e-08 3.04633762e-08 4.64102967e-08
4.60000000e+03 6.94178678e-40 9.20976810e-40 1.40071747e-39 6.94178678e-40 9.20976810e-40 1.40071747e-39 2.39111907e-08 3.17129476e-08 4.83352121e-08
4.70000000e+03 7.06127124e-40 9.29234746e-40 1.40839346e-39 7.06127124e-40 9.29234746e-40 1.40839346e-39 2.51817642e-08 3.31304053e-08 5.01671043e-08
4.80000000e+03 7.18010581e-40 9.37485354e-40 1.41608152e-39 7.18010581e-40 9.37485354e-40 1.41608152e-39 2.64123938e-08 3.44543127e-08 5.20368108e-08
4.90000000e+03 7.29830394e-40 9.45729048e-40 1.42378193e-39 7.29830394e-40 9.45729048e-40 1.42378193e-39 2.76899666e-08 3.58758149e-08 5.38083558e-08
5.00000000e+03 7.41587895e-40 9.53966245e-40 1.43149496e-39 7.41587895e-40 9.53966245e-40 1.43149496e-39 2.89432125e-08 3.72817288e-08 5.60001202e-08
5.10000000e+03 7.53284405e-40 9.62197362e-40 1.43922087e-39 7.53284405e-40 9.62197362e-40 1.43922087e-39 3.03195658e-08 3.87079040e-08 5.77602392e-08
5.20000000e+03 7.64921230e-40 9.70422817e-40 1.44695991e-39 7.64921230e-40 9.70422817e-40 1.44695991e-39 3.17194159e-08 4.02407894e-08 5.99848549e-08
5.30000000e+03 7.76499664e-40 9.78643030e-40 1.45471231e-39 7.76499664e-40 9.78643030e-40 1.45471231e-39 3.31463003e-08 4.17752133e-08 6.19876333e-08
5.40000000e+03 7.88020987e-40 9.86858418e-40 1.46247833e-39 7.88020987e-40 9.86858418e-40 1.46247833e-39 3.45777146e-08 4.32933382e-08 6.42302178e-08
5.50000000e+03 7.99486464e-40 9.95069397e-40 1.47025819e-39 7.99486464e-40 9.95069397e-40 1.47025819e-39 3.60313122e-08 4.49194820e-08 6.61837374e-08
5.60000000e+03 8.10897346e-40 1.00327638e-39 1.47805213e-39 8.10897346e-40 1.00327638e-39 1.47805213e-39 3.75916299e-08 4.64665836e-08 6.84640694e-08
5.70000000e+03 8.22254869e-40 1.01147979e-39 1.48586035e-39 8.22254869e-40 1.01147979e-39 1.48586035e-39 3.91544156e-08 4.81171908e-08 7.06034897e-08
5.80000000e+03 8.33560255e-40 1.01968003e-39 1.49368309e-39 8.33560255e-40 1.01968003e-39 1.49368309e-39 4.07367272e-08 4.97877551e-08 7.28960672e-08
5.90000000e+03 8.44814709e-40 1.02787751e-39 1.50152053e-39 8.44814709e-40 1.02787751e-39 1.50152053e-39 4.23558373e-08 5.14741695e-08 7.51554782e-08
6.00000000e+03 8.56019422e-40 1.03607263e-39 1.50937290e-39 8.56019422e-40 1.03607263e-39 1.50937290e-39 4.40237326e-08 5.31890888e-08 7.75528319e-08
6.10000000e+03 8.67175568e-40 1.04426581e-39 1.51724038e-39 8.67175568e-40 1.04426581e-39 1.51724038e-39 4.57019864e-08 5.49966009e-08 7.98444334e-08
6.20000000e+03 8.78284308e-40 1.05245742e-39 1.52512317e-39 8.78284308e-40 1.05245742e-39 1.52512317e-39 4.74092170e-08 5.67941217e-08 8.23066418e-08
6.30000000e+03 8.89346785e-40 1.06064788e-39 1.53302144e-39 8.89346785e-40 1.06064788e-39 1.53302144e-39 4.91748791e-08 5.86036078e-08 8.48099313e-08
6.40000000e+03 9.00364127e-40 1.06883756e-39 1.54093540e-39 9.00364127e-40 1.06883756e-39 1.54093540e-39 5.09829047e-08 6.05392212e-08 8.70512223e-08
6.50000000e+03 9.11337446e-40 1.07702686e-39 1.54886519e-39 9.11337446e-40 1.07702686e-39 1.54886519e-39 5.28175509e-08 6.23236553e-08 8.97502972e-08
6.60000000e+03 9.22267838e-40 1.08521616e-39 1.55681101e-39 9.22267838e-40 1.08521616e-39 1.55681101e-39 5.47085340e-08 6.42904551e-08 9.22284376e-08
6.70000000e+03 9.33156384e-40 1.09340583e-39 1.56477301e-39 9.33156384e-40 1.09340583e-39 1.56477301e-39 5.65758546e-08 6.63334989e-08 9.48610370e-08
6.80000000e+03 9.44004147e-40 1.10159624e-39 1.57275135e-39 9.44004147e-40 1.10159624e-39 1.57275135e-39 5.85617241e-08 6.81882713e-08 9.73681861e-08
6.90000000e+03 9.54812177e-40 1.10978777e-39 1.58074619e-39 9.54812177e-40 1.10978777e-39 1.58074619e-39 6.05169547e-08 7.02687809e-08 1.00254654e-07
7.00000000e+03 9.65581505e-40 1.11798076e-39 1.58875768e-39 9.65581505e-40 1.11798076e-39 1.58875768e-39 6.25800893e-08 7.24360962e-08 1.02739298e-07
7.10000000e+03 9.76313149e-40 1.12617559e-39 1.59678595e-39 9.76313149e-40 1.12617559e-39 1.59678595e-39 6.46487716e-08 7.45052707e-08 1.05676737e-07
7.20000000e+03 9.87008109e-40 1.13437261e-39 1.60483116e-39 9.87008109e-40 1.13437261e-39 1.60483116e-39 6.67203658e-08 7.66055458e-08 1.08361350e-07
7.30000000e+03 9.97667371e-40 1.14257215e-39 1.61289344e-39 9.97667371e-40 1.14257215e-39 1.61289344e-39 6.88653708e-08 7.88791178e-08 1.11123641e-07
