# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
3.25000000e+04 1.09160313e-44 1.34262193e-44 9.76028309e-45
3.26000000e+04 1.08622478e-44 1.33645274e-44 9.71364171e-45
3.27000000e+04 1.08087102e-44 1.33031305e-44 9.66722067e-45
3.28000000e+04 1.07554172e-44 1.32420269e-44 9.62101915e-45
3.29000000e+04 1.07023680e-44 1.31812150e-44 9.57503557e-45
3.30000000e+04 1.06495612e-44 1.31206931e-44 9.52926886e-45
3.31000000e+04 1.05969955e-44 1.30604596e-44 9.48371783e-45
3.32000000e+04 1.05446727e-44 1.30005254e-44 9.43838132e-45
3.33000000e+04 1.04925836e-44 1.29408510e-44 9.39325808e-45
3.34000000e+04 1.04407350e-44 1.28814727e-44 9.34834698e-45
3.35000000e+04 1.03891231e-44 1.28223764e-44 9.30364687e-45
3.36000000e+04 1.03377468e-44 1.27635604e-44 9.25915655e-45
3.37000000e+04 1.02866050e-44 1.27050231e-44 9.21487489e-45
3.38000000e+04 1.02356964e-44 1.26467630e-44 9.17080078e-45
3.39000000e+04 1.01850201e-44 1.25887785e-44 9.12693305e-45
3.40000000e+04 1.01345750e-44 1.25310681e-44 9.08327061e-45
3.41000000e+04 1.00843598e-44 1.24736302e-44 9.03981236e-45
3.42000000e+04 1.00343736e-44 1.24164634e-44 8.99655712e-45
3.43000000e+04 9.98461510e-45 1.23595660e-44 8.95350389e-45
3.44000000e+04 9.93508339e-45 1.23029367e-44 8.91065153e-45
3.45000000e+04 9.88577725e-45 1.22465740e-44 8.86799895e-45
3.46000000e+04 9.83669581e-45 1.21904763e-44 8.82554513e-45
3.47000000e+04 9.78783780e-45 1.21346422e-44 8.78328896e-45
3.48000000e+04 9.73920221e-45 1.20790702e-44 8.74122939e-45
3.49000000e+04 9.69078797e-45 1.20237590e-44 8.69936538e-45
3.50000000e+04 9.64259404e-45 1.19687069e-44 8.65769590e-45
3.51000000e+04 9.59461936e-45 1.19139128e-44 8.61621992e-45
3.52000000e+04 9.54686286e-45 1.18593750e-44 8.57493640e-45
3.53000000e+04 9.49932356e-45 1.18050923e-44 8.53384430e-45
3.54000000e+04 9.45200033e-45 1.17510632e-44 8.49294264e-45
3.55000000e+04 9.40489220e-45 1.16972864e-44 8.45223041e-45
3.56000000e+04 9.35799815e-45 1.16437604e-44 8.41170662e-45
3.57000000e+04 9.31131710e-45 1.15904839e-44 8.37137024e-45
3.58000000e+04 9.26484808e-45 1.15374555e-44 8.33122033e-45
3.59000000e+04 9.21859006e-45 1.14846740e-44 8.29125593e-45
3.60000000e+04 9.17254203e-45 1.14321379e-44 8.25147605e-45
3.61000000e+04 9.12670300e-45 1.13798459e-44 8.21187969e-45
3.62000000e+04 9.08107195e-45 1.13277968e-44 8.17246594e-45
3.63000000e+04 9.03564791e-45 1.12759892e-44 8.13323383e-45
3.64000000e+04 8.99042990e-45 1.12244217e-44 8.09418245e-45
3.65000000e+04 8.94541689e-45 1.11730932e-44 8.05531080e-45
3.66000000e+04 8.90060794e-45 1.11220024e-44 8.01661806e-45
3.67000000e+04 8.85600207e-45 1.10711478e-44 7.97810317e-45
3.68000000e+04 8.81159831e-45 1.10205284e-44 7.93976530e-45
3.69000000e+04 8.76739570e-45 1.09701428e-44 7.90160354e-45
3.70000000e+04 8.72339326e-45 1.09199898e-44 7.86361695e-45
3.71000000e+04 8.67959007e-45 1.08700682e-44 7.82580464e-45
3.72000000e+04 8.63598515e-45 1.08203766e-44 7.78816576e-45
3.73000000e+04 8.59257758e-45 1.07709140e-44 7.75069940e-45
3.74000000e+04 8.54936639e-45 1.07216790e-44 7.71340463e-45
3.75000000e+04 8.50635072e-45 1.06726706e-44 7.67628065e-45
3.76000000e+04 8.46352952e-45 1.06238874e-44 7.63932654e-45
3.77000000e+04 8.42090119e-45 1.05753283e-44 7.60254144e-45
3.78000000e+04 8.37846708e-45 1.05269921e-44 7.56592454e-45
3.79000000e+04 8.33622396e-45 1.04788776e-44 7.52947496e-45
3.80000000e+04 8.29417174e-45 1.04309837e-44 7.49319186e-45
3.81000000e+04 8.25230945e-45 1.03833092e-44 7.45707439e-45
3.82000000e+04 8.21063620e-45 1.03358530e-44 7.42112169e-45
3.83000000e+04 8.16915112e-45 1.02886139e-44 7.38533297e-45
3.84000000e+04 8.12785331e-45 1.02415907e-44 7.34970740e-45
3.85000000e+04 8.08674187e-45 1.01947824e-44 7.31424419e-45
3.86000000e+04 8.04581590e-45 1.01481879e-44 7.27894242e-45
