# Te [K]  Qff_DL [cm^5]  Qff_PL [cm^5]  Qff_KW [cm^5] int_DL  int_PL  int_KD abserr_int_DL  abserr_int_PL  abserr_int_KW
4.30000000e+03 6.17701314e-40 7.36802807e-40 1.08789517e-39 6.17701314e-40 7.36802807e-40 1.08789517e-39 1.90928676e-08 2.21266968e-08 3.34165858e-08
4.40000000e+03 6.26007263e-40 7.43161566e-40 1.09256112e-39 6.26007263e-40 7.43161566e-40 1.09256112e-39 2.01445756e-08 2.31151650e-08 3.41320561e-08
4.50000000e+03 6.34271760e-40 7.49493485e-40 1.09720550e-39 6.34271760e-40 7.49493485e-40 1.09720550e-39 2.11151273e-08 2.49826822e-08 3.66457044e-08
4.60000000e+03 6.42494620e-40 7.55798336e-40 1.10182858e-39 6.42494620e-40 7.55798336e-40 1.10182858e-39 2.20002214e-08 2.56194954e-08 3.79833386e-08
4.70000000e+03 6.50675674e-40 7.62075924e-40 1.10643060e-39 6.50675674e-40 7.62075924e-40 1.10643060e-39 2.31647634e-08 2.62386046e-08 3.94426383e-08
4.80000000e+03 6.58814770e-40 7.68326087e-40 1.11101182e-39 6.58814770e-40 7.68326087e-40 1.11101182e-39 2.41248883e-08 2.80107106e-08 4.02921191e-08
4.90000000e+03 6.66911773e-40 7.74548689e-40 1.11557249e-39 6.66911773e-40 7.74548689e-40 1.11557249e-39 2.50393688e-08 2.86223338e-08 4.18023321e-08
5.00000000e+03 6.74966568e-40 7.80743625e-40 1.12011284e-39 6.74966568e-40 7.80743625e-40 1.12011284e-39 2.64114948e-08 3.04104336e-08 4.30766053e-08
5.10000000e+03 6.82979056e-40 7.86910812e-40 1.12463311e-39 6.82979056e-40 7.86910812e-40 1.12463311e-39 2.73172112e-08 3.16710861e-08 4.53139194e-08
5.20000000e+03 6.90949158e-40 7.93050192e-40 1.12913354e-39 6.90949158e-40 7.93050192e-40 1.12913354e-39 2.85425697e-08 3.22459685e-08 4.55349607e-08
5.30000000e+03 6.98876812e-40 7.99161727e-40 1.13361435e-39 6.98876812e-40 7.99161727e-40 1.13361435e-39 2.96173785e-08 3.33022239e-08 4.81968920e-08
5.40000000e+03 7.06761975e-40 8.05245401e-40 1.13807576e-39 7.06761975e-40 8.05245401e-40 1.13807576e-39 3.06629082e-08 3.45285183e-08 4.98718844e-08
5.50000000e+03 7.14604620e-40 8.11301215e-40 1.14251798e-39 7.14604620e-40 8.11301215e-40 1.14251798e-39 3.19419495e-08 3.64261288e-08 5.05461898e-08
5.60000000e+03 7.22404738e-40 8.17329188e-40 1.14694124e-39 7.22404738e-40 8.17329188e-40 1.14694124e-39 3.32873588e-08 3.73918366e-08 5.30828732e-08
5.70000000e+03 7.30162338e-40 8.23329353e-40 1.15134573e-39 7.30162338e-40 8.23329353e-40 1.15134573e-39 3.46560824e-08 3.82270383e-08 5.47909887e-08
5.80000000e+03 7.37877444e-40 8.29301759e-40 1.15573166e-39 7.37877444e-40 8.29301759e-40 1.15573166e-39 3.60119817e-08 4.03180264e-08 5.58572186e-08
5.90000000e+03 7.45550094e-40 8.35246468e-40 1.16009921e-39 7.45550094e-40 8.35246468e-40 1.16009921e-39 3.72397484e-08 4.18543525e-08 5.76528990e-08
6.00000000e+03 7.53180342e-40 8.41163553e-40 1.16444858e-39 7.53180342e-40 8.41163553e-40 1.16444858e-39 3.85751706e-08 4.20743487e-08 5.90908817e-08
6.10000000e+03 7.60768259e-40 8.47053099e-40 1.16877995e-39 7.60768259e-40 8.47053099e-40 1.16877995e-39 4.00120931e-08 4.39922788e-08 6.09488518e-08
6.20000000e+03 7.68313927e-40 8.52915200e-40 1.17309349e-39 7.68313927e-40 8.52915200e-40 1.17309349e-39 4.13025035e-08 4.54537696e-08 6.25870478e-08
6.30000000e+03 7.75817441e-40 8.58749960e-40 1.17738940e-39 7.75817441e-40 8.58749960e-40 1.17738940e-39 4.27492062e-08 4.66954257e-08 6.49465199e-08
6.40000000e+03 7.83278909e-40 8.64557492e-40 1.18166782e-39 7.83278909e-40 8.64557492e-40 1.18166782e-39 4.41789554e-08 4.89734107e-08 6.56947963e-08
6.50000000e+03 7.90698452e-40 8.70337914e-40 1.18592893e-39 7.90698452e-40 8.70337914e-40 1.18592893e-39 4.52864770e-08 4.94169803e-08 6.81656013e-08
6.60000000e+03 7.98076201e-40 8.76091353e-40 1.19017289e-39 7.98076201e-40 8.76091353e-40 1.19017289e-39 4.70226491e-08 5.17176723e-08 6.88023868e-08
6.70000000e+03 8.05412299e-40 8.81817941e-40 1.19439985e-39 8.05412299e-40 8.81817941e-40 1.19439985e-39 4.86613406e-08 5.27804689e-08 7.15423109e-08
6.80000000e+03 8.12706897e-40 8.87517816e-40 1.19860995e-39 8.12706897e-40 8.87517816e-40 1.19860995e-39 5.04046491e-08 5.37523206e-08 7.27829748e-08
6.90000000e+03 8.19960157e-40 8.93191121e-40 1.20280336e-39 8.19960157e-40 8.93191121e-40 1.20280336e-39 5.19847631e-08 5.60550758e-08 7.59246050e-08
7.00000000e+03 8.27172251e-40 8.98838002e-40 1.20698020e-39 8.27172251e-40 8.98838002e-40 1.20698020e-39 5.29504742e-08 5.78743743e-08 7.78245238e-08
7.10000000e+03 8.34343357e-40 9.04458611e-40 1.21114062e-39 8.34343357e-40 9.04458611e-40 1.21114062e-39 5.52150936e-08 5.93173831e-08 7.96742649e-08
7.20000000e+03 8.41473663e-40 9.10053100e-40 1.21528476e-39 8.41473663e-40 9.10053100e-40 1.21528476e-39 5.65139605e-08 6.02984648e-08 8.18846383e-08
7.30000000e+03 8.48563362e-40 9.15621628e-40 1.21941273e-39 8.48563362e-40 9.15621628e-40 1.21941273e-39 5.81709561e-08 6.15651727e-08 8.29279249e-08
7.40000000e+03 8.55612656e-40 9.21164353e-40 1.22352467e-39 8.55612656e-40 9.21164353e-40 1.22352467e-39 5.96944836e-08 6.48459350e-08 8.54433199e-08
7.50000000e+03 8.62621753e-40 9.26681437e-40 1.22762070e-39 8.62621753e-40 9.26681437e-40 1.22762070e-39 6.17157048e-08 6.61354826e-08 8.73009906e-08
7.60000000e+03 8.69590866e-40 9.32173043e-40 1.23170095e-39 8.69590866e-40 9.32173043e-40 1.23170095e-39 6.35042781e-08 6.81865102e-08 8.95867579e-08
7.70000000e+03 8.76520214e-40 9.37639337e-40 1.23576552e-39 8.76520214e-40 9.37639337e-40 1.23576552e-39 6.51337911e-08 6.94940319e-08 9.20477256e-08
7.80000000e+03 8.83410021e-40 9.43080482e-40 1.23981453e-39 8.83410021e-40 9.43080482e-40 1.23981453e-39 6.72379578e-08 7.07150908e-08 9.40064741e-08
7.90000000e+03 8.90260516e-40 9.48496648e-40 1.24384810e-39 8.90260516e-40 9.48496648e-40 1.24384810e-39 6.88502664e-08 7.36926709e-08 9.63879996e-08
8.00000000e+03 8.97071932e-40 9.53888000e-40 1.24786632e-39 8.97071932e-40 9.53888000e-40 1.24786632e-39 7.07095081e-08 7.49235109e-08 9.84356513e-08
8.10000000e+03 9.03844505e-40 9.59254706e-40 1.25186931e-39 9.03844505e-40 9.59254706e-40 1.25186931e-39 7.24258420e-08 7.68428194e-08 1.00891626e-07
8.20000000e+03 9.10578477e-40 9.64596936e-40 1.25585717e-39 9.10578477e-40 9.64596936e-40 1.25585717e-39 7.47585182e-08 7.84386344e-08 1.02038252e-07
8.30000000e+03 9.17274090e-40 9.69914856e-40 1.25982999e-39 9.17274090e-40 9.69914856e-40 1.25982999e-39 7.66553537e-08 8.06272380e-08 1.04776566e-07
8.40000000e+03 9.23931590e-40 9.75208635e-40 1.26378788e-39 9.23931590e-40 9.75208635e-40 1.26378788e-39 7.85837083e-08 8.22728867e-08 1.07069554e-07
