# Te [K]  der_Qff_DL [cm^5/K]  Qff_PL [cm^5/K]  Qff_KW [cm^5/K]
1.22000000e+04 3.59800893e-44 3.29222333e-44 4.19358602e-44
1.23000000e+04 3.61089424e-44 3.31312775e-44 4.21654584e-44
1.24000000e+04 3.62398120e-44 3.33407172e-44 4.23946398e-44
1.25000000e+04 3.63726356e-44 3.35505259e-44 4.26233787e-44
1.26000000e+04 3.65073540e-44 3.37606749e-44 4.28516689e-44
1.27000000e+04 3.66439089e-44 3.39711451e-44 4.30794892e-44
1.28000000e+04 3.67822431e-44 3.41819046e-44 4.33068283e-44
1.29000000e+04 3.69223008e-44 3.43929306e-44 4.35336642e-44
1.30000000e+04 3.70640272e-44 3.46041986e-44 4.37599846e-44
1.31000000e+04 3.72073683e-44 3.48156845e-44 4.39857791e-44
1.32000000e+04 3.73522717e-44 3.50273644e-44 4.42110318e-44
1.33000000e+04 3.74986857e-44 3.52392156e-44 4.44357281e-44
1.34000000e+04 3.76465604e-44 3.54512147e-44 4.46598556e-44
1.35000000e+04 3.77958446e-44 3.56633396e-44 4.48834020e-44
1.36000000e+04 3.79464914e-44 3.58755681e-44 4.51063540e-44
1.37000000e+04 3.80984529e-44 3.60878787e-44 4.53286997e-44
1.38000000e+04 3.82516826e-44 3.63002502e-44 4.55504274e-44
1.39000000e+04 3.84061349e-44 3.65126617e-44 4.57715257e-44
1.40000000e+04 3.85617653e-44 3.67250883e-44 4.59919835e-44
1.41000000e+04 3.87185302e-44 3.69375234e-44 4.62117901e-44
1.42000000e+04 3.88763867e-44 3.71499340e-44 4.64309351e-44
1.43000000e+04 3.90352931e-44 3.73623053e-44 4.66494084e-44
1.44000000e+04 3.91952085e-44 3.75746189e-44 4.68672002e-44
1.45000000e+04 3.93560928e-44 3.77868547e-44 4.70843011e-44
1.46000000e+04 3.95179068e-44 3.79989961e-44 4.73007021e-44
1.47000000e+04 3.96806120e-44 3.82110249e-44 4.75163943e-44
1.48000000e+04 3.98441724e-44 3.84229237e-44 4.77313691e-44
1.49000000e+04 4.00085470e-44 3.86346766e-44 4.79456184e-44
1.50000000e+04 4.01737040e-44 3.88462617e-44 4.81591343e-44
1.51000000e+04 4.03396070e-44 3.90576712e-44 4.83719092e-44
1.52000000e+04 4.05062214e-44 3.92688830e-44 4.85839358e-44
1.53000000e+04 4.06735140e-44 3.94798830e-44 4.87952068e-44
1.54000000e+04 4.08414507e-44 3.96906558e-44 4.90057157e-44
1.55000000e+04 4.10100006e-44 3.99011869e-44 4.92154559e-44
1.56000000e+04 4.11791316e-44 4.01114613e-44 4.94244216e-44
1.57000000e+04 4.13488131e-44 4.03214643e-44 4.96326056e-44
1.58000000e+04 4.15190154e-44 4.05311831e-44 4.98400033e-44
1.59000000e+04 4.16897075e-44 4.07406030e-44 5.00466088e-44
1.60000000e+04 4.18608625e-44 4.09497117e-44 5.02524171e-44
1.61000000e+04 4.20324511e-44 4.11584939e-44 5.04574230e-44
1.62000000e+04 4.22044463e-44 4.13669392e-44 5.06616219e-44
1.63000000e+04 4.23768211e-44 4.15750343e-44 5.08650091e-44
1.64000000e+04 4.25495492e-44 4.17827697e-44 5.10675805e-44
1.65000000e+04 4.27226050e-44 4.19901258e-44 5.12693372e-44
1.66000000e+04 4.28959634e-44 4.21970994e-44 5.14702597e-44
1.67000000e+04 4.30695999e-44 4.24036758e-44 5.16703600e-44
1.68000000e+04 4.32434904e-44 4.26098444e-44 5.18696295e-44
1.69000000e+04 4.34176117e-44 4.28155944e-44 5.20680651e-44
1.70000000e+04 4.35919409e-44 4.30209157e-44 5.22656636e-44
1.71000000e+04 4.37664556e-44 4.32257959e-44 5.24624222e-44
1.72000000e+04 4.39411342e-44 4.34302304e-44 5.26583384e-44
1.73000000e+04 4.41159553e-44 4.36342051e-44 5.28534097e-44
1.74000000e+04 4.42908995e-44 4.38377131e-44 5.30476339e-44
1.75000000e+04 4.44659424e-44 4.40407423e-44 5.32410089e-44
1.76000000e+04 4.46410683e-44 4.42432863e-44 5.34335335e-44
1.77000000e+04 4.48162566e-44 4.44453359e-44 5.36252048e-44
1.78000000e+04 4.49914883e-44 4.46468845e-44 5.38160208e-44
1.79000000e+04 4.51667451e-44 4.48479188e-44 5.40059819e-44
1.80000000e+04 4.53420091e-44 4.50484363e-44 5.41950861e-44
1.81000000e+04 4.55172626e-44 4.52484270e-44 5.43833322e-44
1.82000000e+04 4.56924887e-44 4.54478842e-44 5.45707195e-44
1.83000000e+04 4.58676707e-44 4.56468004e-44 5.47572467e-44
1.84000000e+04 4.60427925e-44 4.58451685e-44 5.49429145e-44
1.85000000e+04 4.62178366e-44 4.60429799e-44 5.51277211e-44
1.86000000e+04 4.63927912e-44 4.62402344e-44 5.53116667e-44
1.87000000e+04 4.65676421e-44 4.64369192e-44 5.54947511e-44
1.88000000e+04 4.67423635e-44 4.66330306e-44 5.56769747e-44
1.89000000e+04 4.69169535e-44 4.68285619e-44 5.58583359e-44
1.90000000e+04 4.70913933e-44 4.70235100e-44 5.60388367e-44
1.91000000e+04 4.72656704e-44 4.72178637e-44 5.62184768e-44
1.92000000e+04 4.74397705e-44 4.74116231e-44 5.63972567e-44
1.93000000e+04 4.76136816e-44 4.76047812e-44 5.65751795e-44
1.94000000e+04 4.77873907e-44 4.77973331e-44 5.67522379e-44
1.95000000e+04 4.79608858e-44 4.79892744e-44 5.69284399e-44
1.96000000e+04 4.81341552e-44 4.81805995e-44 5.71037863e-44
1.97000000e+04 4.83071867e-44 4.83713054e-44 5.72782755e-44
1.98000000e+04 4.84799692e-44 4.85613861e-44 5.74519094e-44
1.99000000e+04 4.86524917e-44 4.87508390e-44 5.76246893e-44
2.00000000e+04 4.88247450e-44 4.89396598e-44 5.77966164e-44
2.01000000e+04 4.89967174e-44 4.91278453e-44 5.79676908e-44
2.02000000e+04 4.91683973e-44 4.93153901e-44 5.81379181e-44
2.03000000e+04 4.93397788e-44 4.95022862e-44 5.83072955e-44
2.04000000e+04 4.95108504e-44 4.96885489e-44 5.84758267e-44
2.05000000e+04 4.96816005e-44 4.98741560e-44 5.86435128e-44
2.06000000e+04 4.98520236e-44 5.00591096e-44 5.88103556e-44
2.07000000e+04 5.00221096e-44 5.02434092e-44 5.89763569e-44
2.08000000e+04 5.01918502e-44 5.04270527e-44 5.91415204e-44
2.09000000e+04 5.03612368e-44 5.06100318e-44 5.93058460e-44
2.10000000e+04 5.05302626e-44 5.07923536e-44 5.94693366e-44
2.11000000e+04 5.06989176e-44 5.09740079e-44 5.96319945e-44
2.12000000e+04 5.08671980e-44 5.11549950e-44 5.97938218e-44
2.13000000e+04 5.10350933e-44 5.13353131e-44 5.99548210e-44
2.14000000e+04 5.12025976e-44 5.15149603e-44 6.01149944e-44
2.15000000e+04 5.13697039e-44 5.16939343e-44 6.02743447e-44
2.16000000e+04 5.15364058e-44 5.18722351e-44 6.04328737e-44
2.17000000e+04 5.17026969e-44 5.20498624e-44 6.05905826e-44
2.18000000e+04 5.18685709e-44 5.22268067e-44 6.07474787e-44
2.19000000e+04 5.20340217e-44 5.24030754e-44 6.09035629e-44
2.20000000e+04 5.21990443e-44 5.25786645e-44 6.10588354e-44
2.21000000e+04 5.23636323e-44 5.27535735e-44 6.12133005e-44
2.22000000e+04 5.25277806e-44 5.29277995e-44 6.13669612e-44
2.23000000e+04 5.26914829e-44 5.31013433e-44 6.15198202e-44
2.24000000e+04 5.28547375e-44 5.32742047e-44 6.16718806e-44
2.25000000e+04 5.30175362e-44 5.34463826e-44 6.18231448e-44
2.26000000e+04 5.31798753e-44 5.36178743e-44 6.19736173e-44
2.27000000e+04 5.33417508e-44 5.37886820e-44 6.21232996e-44
2.28000000e+04 5.35031573e-44 5.39588044e-44 6.22721949e-44
2.29000000e+04 5.36640919e-44 5.41282415e-44 6.24203105e-44
2.30000000e+04 5.38245503e-44 5.42969928e-44 6.25676404e-44
2.31000000e+04 5.39845272e-44 5.44650583e-44 6.27141957e-44
2.32000000e+04 5.41440216e-44 5.46324381e-44 6.28599759e-44
2.33000000e+04 5.43030280e-44 5.47991352e-44 6.30049884e-44
2.34000000e+04 5.44615405e-44 5.49651407e-44 6.31492325e-44
2.35000000e+04 5.46195647e-44 5.51304640e-44 6.32927126e-44
2.36000000e+04 5.47770895e-44 5.52951023e-44 6.34354323e-44
2.37000000e+04 5.49341124e-44 5.54590555e-44 6.35773950e-44
2.38000000e+04 5.50906329e-44 5.56223256e-44 6.37186040e-44
2.39000000e+04 5.52466477e-44 5.57849127e-44 6.38590629e-44
2.40000000e+04 5.54021542e-44 5.59468145e-44 6.39987749e-44
2.41000000e+04 5.55571497e-44 5.61080359e-44 6.41377438e-44
2.42000000e+04 5.57116321e-44 5.62685753e-44 6.42759732e-44
2.43000000e+04 5.58655982e-44 5.64284335e-44 6.44134657e-44
2.44000000e+04 5.60190479e-44 5.65876131e-44 6.45502259e-44
2.45000000e+04 5.61719786e-44 5.67461132e-44 6.46862569e-44
2.46000000e+04 5.63243877e-44 5.69039386e-44 6.48215621e-44
2.47000000e+04 5.64762723e-44 5.70610809e-44 6.49561460e-44
2.48000000e+04 5.66276345e-44 5.72175510e-44 6.50900113e-44
2.49000000e+04 5.67784694e-44 5.73733461e-44 6.52231618e-44
2.50000000e+04 5.69287764e-44 5.75284682e-44 6.53556013e-44
2.51000000e+04 5.70785543e-44 5.76829190e-44 6.54873334e-44
2.52000000e+04 5.72278032e-44 5.78366978e-44 6.56183615e-44
2.53000000e+04 5.73765189e-44 5.79898079e-44 6.57486898e-44
2.54000000e+04 5.75247021e-44 5.81422506e-44 6.58783241e-44
2.55000000e+04 5.76723524e-44 5.82940267e-44 6.60072612e-44
2.56000000e+04 5.78194685e-44 5.84451381e-44 6.61355106e-44
2.57000000e+04 5.79660493e-44 5.85955862e-44 6.62630762e-44
2.58000000e+04 5.81120944e-44 5.87453728e-44 6.63899583e-44
2.59000000e+04 5.82576031e-44 5.88944994e-44 6.65161636e-44
2.60000000e+04 5.84025748e-44 5.90429678e-44 6.66416931e-44
2.61000000e+04 5.85470090e-44 5.91907798e-44 6.67665547e-44
2.62000000e+04 5.86909042e-44 5.93379371e-44 6.68907484e-44
2.63000000e+04 5.88342632e-44 5.94844415e-44 6.70142790e-44
2.64000000e+04 5.89770833e-44 5.96302949e-44 6.71371504e-44
2.65000000e+04 5.91193652e-44 5.97754992e-44 6.72593661e-44
2.66000000e+04 5.92611081e-44 5.99200561e-44 6.73809300e-44
2.67000000e+04 5.94023115e-44 6.00639682e-44 6.75018458e-44
2.68000000e+04 5.95429779e-44 6.02072369e-44 6.76221172e-44
2.69000000e+04 5.96831065e-44 6.03498644e-44 6.77417480e-44
2.70000000e+04 5.98226939e-44 6.04918530e-44 6.78607418e-44
2.71000000e+04 5.99617448e-44 6.06332046e-44 6.79791024e-44
2.72000000e+04 6.01002583e-44 6.07739204e-44 6.80968336e-44
2.73000000e+04 6.02382334e-44 6.09140040e-44 6.82139389e-44
2.74000000e+04 6.03756708e-44 6.10534570e-44 6.83304224e-44
2.75000000e+04 6.05125752e-44 6.11922816e-44 6.84462872e-44
2.76000000e+04 6.06489401e-44 6.13304800e-44 6.85615366e-44
2.77000000e+04 6.07847706e-44 6.14680543e-44 6.86761758e-44
2.78000000e+04 6.09200664e-44 6.16050072e-44 6.87902091e-44
2.79000000e+04 6.10548280e-44 6.17413405e-44 6.89036381e-44
2.80000000e+04 6.11890561e-44 6.18770568e-44 6.90164665e-44
2.81000000e+04 6.13227518e-44 6.20121583e-44 6.91286991e-44
2.82000000e+04 6.14559153e-44 6.21466479e-44 6.92403392e-44
2.83000000e+04 6.15885480e-44 6.22805247e-44 6.93513903e-44
2.84000000e+04 6.17206506e-44 6.24138004e-44 6.94618563e-44
2.85000000e+04 6.18522241e-44 6.25464643e-44 6.95717415e-44
2.86000000e+04 6.19832693e-44 6.26785277e-44 6.96810472e-44
2.87000000e+04 6.21137880e-44 6.28099912e-44 6.97897794e-44
2.88000000e+04 6.22437793e-44 6.29408551e-44 6.98979409e-44
2.89000000e+04 6.23732474e-44 6.30711256e-44 7.00055348e-44
2.90000000e+04 6.25021912e-44 6.32008024e-44 7.01125663e-44
2.91000000e+04 6.26306116e-44 6.33298887e-44 7.02190376e-44
2.92000000e+04 6.27585111e-44 6.34583870e-44 7.03249522e-44
2.93000000e+04 6.28858905e-44 6.35862999e-44 7.04303142e-44
